137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018255
0.9975920 0.0000000 0.0027295
0.9945880 0.0000000 0.0041643
0.9903930 0.0000000 0.0060344
0.9850160 0.0000000 0.0082260
0.9784700 0.0000000 0.0106225
0.9707720 0.0000000 0.0131191
0.9619400 0.0000000 0.0156362
0.9519950 0.0000000 0.0181245
0.9409610 0.0000000 0.0205672
0.9288640 0.0000000 0.0229747
0.9157350 0.0000000 0.0253765
0.9016040 0.0000000 0.0278103
0.8865050 0.0000000 0.0303107
0.8704760 0.0000000 0.0328997
0.8535530 0.0000000 0.0355812
0.8357790 0.0000000 0.0383377
0.8171970 0.0000000 0.0411333
0.7978500 0.0000000 0.0439184
0.7777850 0.0000000 0.0466356
0.7570510 0.0000000 0.0492282
0.7356980 0.0000000 0.0516467
0.7137780 0.0000000 0.0538534
0.6913420 0.0000000 0.0558255
0.6684450 0.0000000 0.0575548
0.6451420 0.0000000 0.0590462
0.6214900 0.0000000 0.0603140
0.5975450 0.0000000 0.0613777
0.5733650 0.0000000 0.0622577
0.5490090 0.0000000 0.0629719
0.5245340 0.0000000 0.0635332
0.5000000 0.0000000 0.0639479
0.4754660 0.0000000 0.0642165
0.4509910 0.0000000 0.0643340
0.4266350 0.0000000 0.0642925
0.4024550 0.0000000 0.0640825
0.3785100 0.0000000 0.0636953
0.3548580 0.0000000 0.0631243
0.3315550 0.0000000 0.0623656
0.3086580 0.0000000 0.0614185
0.2862220 0.0000000 0.0602851
0.2643020 0.0000000 0.0589695
0.2429490 0.0000000 0.0574779
0.2222150 0.0000000 0.0558175
0.2021500 0.0000000 0.0539973
0.1828030 0.0000000 0.0520278
0.1642210 0.0000000 0.0499217
0.1464470 0.0000000 0.0476934
0.1295240 0.0000000 0.0453591
0.1134950 0.0000000 0.0429358
0.0983960 0.0000000 0.0404384
0.0842650 0.0000000 0.0378789
0.0711360 0.0000000 0.0352633
0.0590390 0.0000000 0.0325899
0.0480050 0.0000000 0.0298499
0.0380600 0.0000000 0.0270268
0.0292280 0.0000000 0.0241005
0.0215300 0.0000000 0.0210502
0.0149840 0.0000000 0.0178593
0.0096070 0.0000000 0.0145210
0.0054120 0.0000000 0.0110408
0.0036000 0.0000000 0.0090576
0.0024080 0.0000000 0.0074371
0.0018000 0.0000000 0.0064430
0.0012000 0.0000000 0.0052713
0.0006020 0.0000000 0.0037411
0.0003000 0.0000000 0.0026436
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024353
0.0006020 0.0000000 -0.0034456
0.0012000 0.0000000 -0.0048527
0.0018000 0.0000000 -0.0059286
0.0024080 0.0000000 -0.0068401
0.0036000 0.0000000 -0.0083232
0.0054120 0.0000000 -0.0101322
0.0096070 0.0000000 -0.0132880
0.0149840 0.0000000 -0.0162896
0.0215300 0.0000000 -0.0191342
0.0292280 0.0000000 -0.0218334
0.0380600 0.0000000 -0.0244090
0.0480050 0.0000000 -0.0268868
0.0590390 0.0000000 -0.0292907
0.0711360 0.0000000 -0.0316391
0.0842650 0.0000000 -0.0339414
0.0983960 0.0000000 -0.0361987
0.1134950 0.0000000 -0.0384046
0.1295240 0.0000000 -0.0405478
0.1464470 0.0000000 -0.0426153
0.1642210 0.0000000 -0.0445939
0.1828030 0.0000000 -0.0464721
0.2021500 0.0000000 -0.0482400
0.2222150 0.0000000 -0.0498871
0.2429490 0.0000000 -0.0514013
0.2643020 0.0000000 -0.0527671
0.2862220 0.0000000 -0.0539642
0.3086580 0.0000000 -0.0549679
0.3315550 0.0000000 -0.0557502
0.3548580 0.0000000 -0.0562820
0.3785100 0.0000000 -0.0565356
0.4024550 0.0000000 -0.0564873
0.4266350 0.0000000 -0.0561190
0.4509910 0.0000000 -0.0554185
0.4754660 0.0000000 -0.0543799
0.5000000 0.0000000 -0.0530020
0.5245340 0.0000000 -0.0512872
0.5490090 0.0000000 -0.0492410
0.5733650 0.0000000 -0.0468714
0.5975450 0.0000000 -0.0441899
0.6214900 0.0000000 -0.0412131
0.6451420 0.0000000 -0.0379649
0.6684450 0.0000000 -0.0344781
0.6913420 0.0000000 -0.0307960
0.7137780 0.0000000 -0.0269717
0.7356980 0.0000000 -0.0230676
0.7570510 0.0000000 -0.0191521
0.7777850 0.0000000 -0.0152969
0.7978500 0.0000000 -0.0115735
0.8171970 0.0000000 -0.0080503
0.8357790 0.0000000 -0.0047904
0.8535530 0.0000000 -0.0018499
0.8704760 0.0000000 0.0007219
0.8865050 0.0000000 0.0028824
0.9016040 0.0000000 0.0045979
0.9157350 0.0000000 0.0058433
0.9288640 0.0000000 0.0066061
0.9409610 0.0000000 0.0068893
0.9519950 0.0000000 0.0067154
0.9619400 0.0000000 0.0061303
0.9707720 0.0000000 0.0052049
0.9784700 0.0000000 0.0040338
0.9850160 0.0000000 0.0027313
0.9903930 0.0000000 0.0014244
0.9945880 0.0000000 0.0002412
0.9975920 0.0000000 -0.0007010
0.9993980 0.0000000 -0.0013078
1.0000000 0.0000000 -0.0015170
