137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018298
0.9975920 0.0000000 0.0027466
0.9945880 0.0000000 0.0042028
0.9903930 0.0000000 0.0061026
0.9850160 0.0000000 0.0083324
0.9784700 0.0000000 0.0107752
0.9707720 0.0000000 0.0133260
0.9619400 0.0000000 0.0159045
0.9519950 0.0000000 0.0184608
0.9409610 0.0000000 0.0209768
0.9288640 0.0000000 0.0234618
0.9157350 0.0000000 0.0259434
0.9016040 0.0000000 0.0284579
0.8865050 0.0000000 0.0310379
0.8704760 0.0000000 0.0337031
0.8535530 0.0000000 0.0364551
0.8357790 0.0000000 0.0392733
0.8171970 0.0000000 0.0421175
0.7978500 0.0000000 0.0449329
0.7777850 0.0000000 0.0476559
0.7570510 0.0000000 0.0502227
0.7356980 0.0000000 0.0525762
0.7137780 0.0000000 0.0546725
0.6913420 0.0000000 0.0564841
0.6684450 0.0000000 0.0580013
0.6451420 0.0000000 0.0592313
0.6214900 0.0000000 0.0601946
0.5975450 0.0000000 0.0609211
0.5733650 0.0000000 0.0614442
0.5490090 0.0000000 0.0617964
0.5245340 0.0000000 0.0620048
0.5000000 0.0000000 0.0620883
0.4754660 0.0000000 0.0620569
0.4509910 0.0000000 0.0619117
0.4266350 0.0000000 0.0616477
0.4024550 0.0000000 0.0612561
0.3785100 0.0000000 0.0607277
0.3548580 0.0000000 0.0600558
0.3315550 0.0000000 0.0592376
0.3086580 0.0000000 0.0582750
0.2862220 0.0000000 0.0571738
0.2643020 0.0000000 0.0559421
0.2429490 0.0000000 0.0545885
0.2222150 0.0000000 0.0531198
0.2021500 0.0000000 0.0515405
0.1828030 0.0000000 0.0498525
0.1642210 0.0000000 0.0480555
0.1464470 0.0000000 0.0461482
0.1295240 0.0000000 0.0441303
0.1134950 0.0000000 0.0420030
0.0983960 0.0000000 0.0397687
0.0842650 0.0000000 0.0374307
0.0711360 0.0000000 0.0349912
0.0590390 0.0000000 0.0324491
0.0480050 0.0000000 0.0297999
0.0380600 0.0000000 0.0270342
0.0292280 0.0000000 0.0241392
0.0215300 0.0000000 0.0211017
0.0149840 0.0000000 0.0179117
0.0096070 0.0000000 0.0145672
0.0054120 0.0000000 0.0110770
0.0036000 0.0000000 0.0090876
0.0024080 0.0000000 0.0074617
0.0018000 0.0000000 0.0064644
0.0012000 0.0000000 0.0052887
0.0006020 0.0000000 0.0037534
0.0003000 0.0000000 0.0026523
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024332
0.0006020 0.0000000 -0.0034426
0.0012000 0.0000000 -0.0048485
0.0018000 0.0000000 -0.0059235
0.0024080 0.0000000 -0.0068342
0.0036000 0.0000000 -0.0083160
0.0054120 0.0000000 -0.0101234
0.0096070 0.0000000 -0.0132769
0.0149840 0.0000000 -0.0162769
0.0215300 0.0000000 -0.0191216
0.0292280 0.0000000 -0.0218232
0.0380600 0.0000000 -0.0244042
0.0480050 0.0000000 -0.0268903
0.0590390 0.0000000 -0.0293047
0.0711360 0.0000000 -0.0316632
0.0842650 0.0000000 -0.0339710
0.0983960 0.0000000 -0.0362232
0.1134950 0.0000000 -0.0384057
0.1295240 0.0000000 -0.0404984
0.1464470 0.0000000 -0.0424801
0.1642210 0.0000000 -0.0443312
0.1828030 0.0000000 -0.0460366
0.2021500 0.0000000 -0.0475868
0.2222150 0.0000000 -0.0489772
0.2429490 0.0000000 -0.0502059
0.2643020 0.0000000 -0.0512712
0.2862220 0.0000000 -0.0521695
0.3086580 0.0000000 -0.0528927
0.3315550 0.0000000 -0.0534280
0.3548580 0.0000000 -0.0537578
0.3785100 0.0000000 -0.0538612
0.4024550 0.0000000 -0.0537160
0.4266350 0.0000000 -0.0533004
0.4509910 0.0000000 -0.0525953
0.4754660 0.0000000 -0.0515850
0.5000000 0.0000000 -0.0502581
0.5245340 0.0000000 -0.0486081
0.5490090 0.0000000 -0.0466332
0.5733650 0.0000000 -0.0443371
0.5975450 0.0000000 -0.0417296
0.6214900 0.0000000 -0.0388279
0.6451420 0.0000000 -0.0356577
0.6684450 0.0000000 -0.0322541
0.6913420 0.0000000 -0.0286624
0.7137780 0.0000000 -0.0249372
0.7356980 0.0000000 -0.0211409
0.7570510 0.0000000 -0.0173412
0.7777850 0.0000000 -0.0136082
0.7978500 0.0000000 -0.0100115
0.8171970 0.0000000 -0.0066175
0.8357790 0.0000000 -0.0034874
0.8535530 0.0000000 -0.0006755
0.8704760 0.0000000 0.0017700
0.8865050 0.0000000 0.0038078
0.9016040 0.0000000 0.0054052
0.9157350 0.0000000 0.0065380
0.9288640 0.0000000 0.0071946
0.9409610 0.0000000 0.0073788
0.9519950 0.0000000 0.0071139
0.9619400 0.0000000 0.0064465
0.9707720 0.0000000 0.0054477
0.9784700 0.0000000 0.0042126
0.9850160 0.0000000 0.0028558
0.9903930 0.0000000 0.0015042
0.9945880 0.0000000 0.0002862
0.9975920 0.0000000 -0.0006810
0.9993980 0.0000000 -0.0013028
1.0000000 0.0000000 -0.0015170
