137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018084
0.9975920 0.0000000 0.0026611
0.9945880 0.0000000 0.0040107
0.9903930 0.0000000 0.0057617
0.9850160 0.0000000 0.0078007
0.9784700 0.0000000 0.0100112
0.9707720 0.0000000 0.0122884
0.9619400 0.0000000 0.0145523
0.9519950 0.0000000 0.0167538
0.9409610 0.0000000 0.0188759
0.9288640 0.0000000 0.0209305
0.9157350 0.0000000 0.0229497
0.9016040 0.0000000 0.0249767
0.8865050 0.0000000 0.0270540
0.8704760 0.0000000 0.0292148
0.8535530 0.0000000 0.0314769
0.8357790 0.0000000 0.0338388
0.8171970 0.0000000 0.0362804
0.7978500 0.0000000 0.0387664
0.7777850 0.0000000 0.0412508
0.7570510 0.0000000 0.0436828
0.7356980 0.0000000 0.0460135
0.7137780 0.0000000 0.0482002
0.6913420 0.0000000 0.0502107
0.6684450 0.0000000 0.0520250
0.6451420 0.0000000 0.0536355
0.6214900 0.0000000 0.0550458
0.5975450 0.0000000 0.0562682
0.5733650 0.0000000 0.0573198
0.5490090 0.0000000 0.0582189
0.5245340 0.0000000 0.0589810
0.5000000 0.0000000 0.0596162
0.4754660 0.0000000 0.0601271
0.4509910 0.0000000 0.0605085
0.4266350 0.0000000 0.0607485
0.4024550 0.0000000 0.0608307
0.3785100 0.0000000 0.0607372
0.3548580 0.0000000 0.0604517
0.3315550 0.0000000 0.0599620
0.3086580 0.0000000 0.0592618
0.2862220 0.0000000 0.0583513
0.2643020 0.0000000 0.0572365
0.2429490 0.0000000 0.0559277
0.2222150 0.0000000 0.0544380
0.2021500 0.0000000 0.0527818
0.1828030 0.0000000 0.0509733
0.1642210 0.0000000 0.0490265
0.1464470 0.0000000 0.0469542
0.1295240 0.0000000 0.0447690
0.1134950 0.0000000 0.0424832
0.0983960 0.0000000 0.0401071
0.0842650 0.0000000 0.0376492
0.0711360 0.0000000 0.0351140
0.0590390 0.0000000 0.0325003
0.0480050 0.0000000 0.0298014
0.0380600 0.0000000 0.0270046
0.0292280 0.0000000 0.0240935
0.0215300 0.0000000 0.0210509
0.0149840 0.0000000 0.0178633
0.0096070 0.0000000 0.0145257
0.0054120 0.0000000 0.0110450
0.0036000 0.0000000 0.0090613
0.0024080 0.0000000 0.0074401
0.0018000 0.0000000 0.0064457
0.0012000 0.0000000 0.0052735
0.0006020 0.0000000 0.0037427
0.0003000 0.0000000 0.0026447
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023994
0.0006020 0.0000000 -0.0033947
0.0012000 0.0000000 -0.0047809
0.0018000 0.0000000 -0.0058407
0.0024080 0.0000000 -0.0067384
0.0036000 0.0000000 -0.0081989
0.0054120 0.0000000 -0.0099800
0.0096070 0.0000000 -0.0130860
0.0149840 0.0000000 -0.0160393
0.0215300 0.0000000 -0.0188383
0.0292280 0.0000000 -0.0214964
0.0380600 0.0000000 -0.0240378
0.0480050 0.0000000 -0.0264910
0.0590390 0.0000000 -0.0288836
0.0711360 0.0000000 -0.0312374
0.0842650 0.0000000 -0.0335655
0.0983960 0.0000000 -0.0358727
0.1134950 0.0000000 -0.0381557
0.1295240 0.0000000 -0.0404053
0.1464470 0.0000000 -0.0426100
0.1642210 0.0000000 -0.0447566
0.1828030 0.0000000 -0.0468322
0.2021500 0.0000000 -0.0488235
0.2222150 0.0000000 -0.0507152
0.2429490 0.0000000 -0.0524883
0.2643020 0.0000000 -0.0541184
0.2862220 0.0000000 -0.0555752
0.3086580 0.0000000 -0.0568229
0.3315550 0.0000000 -0.0578221
0.3548580 0.0000000 -0.0585329
0.3785100 0.0000000 -0.0589186
0.4024550 0.0000000 -0.0589490
0.4266350 0.0000000 -0.0586027
0.4509910 0.0000000 -0.0578683
0.4754660 0.0000000 -0.0567443
0.5000000 0.0000000 -0.0552374
0.5245340 0.0000000 -0.0533608
0.5490090 0.0000000 -0.0511319
0.5733650 0.0000000 -0.0485709
0.5975450 0.0000000 -0.0457005
0.6214900 0.0000000 -0.0425461
0.6451420 0.0000000 -0.0391380
0.6684450 0.0000000 -0.0355119
0.6913420 0.0000000 -0.0317115
0.7137780 0.0000000 -0.0277879
0.7356980 0.0000000 -0.0238004
0.7570510 0.0000000 -0.0198132
0.7777850 0.0000000 -0.0158943
0.7978500 0.0000000 -0.0121122
0.8171970 0.0000000 -0.0085334
0.8357790 0.0000000 -0.0052198
0.8535530 0.0000000 -0.0022275
0.8704760 0.0000000 0.0003936
0.8865050 0.0000000 0.0026006
0.9016040 0.0000000 0.0043588
0.9157350 0.0000000 0.0056430
0.9288640 0.0000000 0.0064404
0.9409610 0.0000000 0.0067540
0.9519950 0.0000000 0.0066069
0.9619400 0.0000000 0.0060451
0.9707720 0.0000000 0.0051398
0.9784700 0.0000000 0.0039860
0.9850160 0.0000000 0.0026981
0.9903930 0.0000000 0.0014031
0.9945880 0.0000000 0.0002292
0.9975920 0.0000000 -0.0007064
0.9993980 0.0000000 -0.0013091
1.0000000 0.0000000 -0.0015170
