137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018252
0.9975920 0.0000000 0.0027282
0.9945880 0.0000000 0.0041614
0.9903930 0.0000000 0.0060292
0.9850160 0.0000000 0.0082179
0.9784700 0.0000000 0.0106109
0.9707720 0.0000000 0.0131032
0.9619400 0.0000000 0.0156150
0.9519950 0.0000000 0.0180970
0.9409610 0.0000000 0.0205318
0.9288640 0.0000000 0.0229296
0.9157350 0.0000000 0.0253190
0.9016040 0.0000000 0.0277369
0.8865050 0.0000000 0.0302164
0.8704760 0.0000000 0.0327776
0.8535530 0.0000000 0.0354220
0.8357790 0.0000000 0.0381289
0.8171970 0.0000000 0.0408588
0.7978500 0.0000000 0.0435581
0.7777850 0.0000000 0.0461657
0.7570510 0.0000000 0.0486217
0.7356980 0.0000000 0.0508742
0.7137780 0.0000000 0.0528849
0.6913420 0.0000000 0.0546326
0.6684450 0.0000000 0.0561127
0.6451420 0.0000000 0.0573360
0.6214900 0.0000000 0.0583243
0.5975450 0.0000000 0.0591064
0.5733650 0.0000000 0.0597123
0.5490090 0.0000000 0.0601692
0.5245340 0.0000000 0.0604979
0.5000000 0.0000000 0.0607116
0.4754660 0.0000000 0.0608148
0.4509910 0.0000000 0.0608051
0.4266350 0.0000000 0.0606749
0.4024550 0.0000000 0.0604140
0.3785100 0.0000000 0.0600120
0.3548580 0.0000000 0.0594604
0.3315550 0.0000000 0.0587536
0.3086580 0.0000000 0.0578893
0.2862220 0.0000000 0.0568683
0.2643020 0.0000000 0.0556933
0.2429490 0.0000000 0.0543682
0.2222150 0.0000000 0.0528975
0.2021500 0.0000000 0.0512859
0.1828030 0.0000000 0.0495386
0.1642210 0.0000000 0.0476619
0.1464470 0.0000000 0.0456637
0.1295240 0.0000000 0.0435536
0.1134950 0.0000000 0.0413428
0.0983960 0.0000000 0.0390421
0.0842650 0.0000000 0.0366606
0.0711360 0.0000000 0.0342037
0.0590390 0.0000000 0.0316702
0.0480050 0.0000000 0.0290535
0.0380600 0.0000000 0.0263400
0.0292280 0.0000000 0.0235127
0.0215300 0.0000000 0.0205538
0.0149840 0.0000000 0.0174494
0.0096070 0.0000000 0.0141947
0.0054120 0.0000000 0.0107966
0.0036000 0.0000000 0.0088587
0.0024080 0.0000000 0.0072744
0.0018000 0.0000000 0.0063024
0.0012000 0.0000000 0.0051565
0.0006020 0.0000000 0.0036598
0.0003000 0.0000000 0.0025862
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024563
0.0006020 0.0000000 -0.0034753
0.0012000 0.0000000 -0.0048946
0.0018000 0.0000000 -0.0059799
0.0024080 0.0000000 -0.0068994
0.0036000 0.0000000 -0.0083957
0.0054120 0.0000000 -0.0102210
0.0096070 0.0000000 -0.0134064
0.0149840 0.0000000 -0.0164376
0.0215300 0.0000000 -0.0193119
0.0292280 0.0000000 -0.0220405
0.0380600 0.0000000 -0.0246443
0.0480050 0.0000000 -0.0271473
0.0590390 0.0000000 -0.0295710
0.0711360 0.0000000 -0.0319300
0.0842650 0.0000000 -0.0342293
0.0983960 0.0000000 -0.0364653
0.1134950 0.0000000 -0.0386266
0.1295240 0.0000000 -0.0406970
0.1464470 0.0000000 -0.0426602
0.1642210 0.0000000 -0.0445010
0.1828030 0.0000000 -0.0462079
0.2021500 0.0000000 -0.0477730
0.2222150 0.0000000 -0.0491909
0.2429490 0.0000000 -0.0504562
0.2643020 0.0000000 -0.0515619
0.2862220 0.0000000 -0.0524973
0.3086580 0.0000000 -0.0532477
0.3315550 0.0000000 -0.0537941
0.3548580 0.0000000 -0.0541148
0.3785100 0.0000000 -0.0541869
0.4024550 0.0000000 -0.0539885
0.4266350 0.0000000 -0.0534999
0.4509910 0.0000000 -0.0527048
0.4754660 0.0000000 -0.0515904
0.5000000 0.0000000 -0.0501478
0.5245340 0.0000000 -0.0483718
0.5490090 0.0000000 -0.0462615
0.5733650 0.0000000 -0.0438211
0.5975450 0.0000000 -0.0410615
0.6214900 0.0000000 -0.0380021
0.6451420 0.0000000 -0.0346730
0.6684450 0.0000000 -0.0311153
0.6913420 0.0000000 -0.0273817
0.7137780 0.0000000 -0.0235351
0.7356980 0.0000000 -0.0196457
0.7570510 0.0000000 -0.0157870
0.7777850 0.0000000 -0.0120331
0.7978500 0.0000000 -0.0084540
0.8171970 0.0000000 -0.0051137
0.8357790 0.0000000 -0.0020682
0.8535530 0.0000000 0.0006349
0.8704760 0.0000000 0.0029553
0.8865050 0.0000000 0.0048594
0.9016040 0.0000000 0.0063212
0.9157350 0.0000000 0.0073220
0.9288640 0.0000000 0.0078539
0.9409610 0.0000000 0.0079231
0.9519950 0.0000000 0.0075542
0.9619400 0.0000000 0.0067940
0.9707720 0.0000000 0.0057137
0.9784700 0.0000000 0.0044082
0.9850160 0.0000000 0.0029918
0.9903930 0.0000000 0.0015914
0.9945880 0.0000000 0.0003353
0.9975920 0.0000000 -0.0006592
0.9993980 0.0000000 -0.0012973
1.0000000 0.0000000 -0.0015170
