137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018125
0.9975920 0.0000000 0.0026776
0.9945880 0.0000000 0.0040476
0.9903930 0.0000000 0.0058273
0.9850160 0.0000000 0.0079030
0.9784700 0.0000000 0.0101581
0.9707720 0.0000000 0.0124879
0.9619400 0.0000000 0.0148121
0.9519950 0.0000000 0.0170818
0.9409610 0.0000000 0.0192798
0.9288640 0.0000000 0.0214180
0.9157350 0.0000000 0.0235280
0.9016040 0.0000000 0.0256526
0.8865050 0.0000000 0.0278334
0.8704760 0.0000000 0.0301024
0.8535530 0.0000000 0.0324761
0.8357790 0.0000000 0.0349511
0.8171970 0.0000000 0.0375060
0.7978500 0.0000000 0.0401041
0.7777850 0.0000000 0.0426983
0.7570510 0.0000000 0.0452377
0.7356980 0.0000000 0.0476733
0.7137780 0.0000000 0.0499628
0.6913420 0.0000000 0.0520746
0.6684450 0.0000000 0.0539888
0.6451420 0.0000000 0.0556974
0.6214900 0.0000000 0.0572027
0.5975450 0.0000000 0.0585148
0.5733650 0.0000000 0.0596476
0.5490090 0.0000000 0.0606160
0.5245340 0.0000000 0.0614321
0.5000000 0.0000000 0.0621030
0.4754660 0.0000000 0.0626295
0.4509910 0.0000000 0.0630064
0.4266350 0.0000000 0.0632229
0.4024550 0.0000000 0.0632657
0.3785100 0.0000000 0.0631207
0.3548580 0.0000000 0.0627758
0.3315550 0.0000000 0.0622231
0.3086580 0.0000000 0.0614594
0.2862220 0.0000000 0.0604871
0.2643020 0.0000000 0.0593127
0.2429490 0.0000000 0.0579457
0.2222150 0.0000000 0.0563976
0.2021500 0.0000000 0.0546805
0.1828030 0.0000000 0.0528063
0.1642210 0.0000000 0.0507872
0.1464470 0.0000000 0.0486348
0.1295240 0.0000000 0.0463615
0.1134950 0.0000000 0.0439803
0.0983960 0.0000000 0.0415027
0.0842650 0.0000000 0.0389388
0.0711360 0.0000000 0.0362950
0.0590390 0.0000000 0.0335713
0.0480050 0.0000000 0.0307624
0.0380600 0.0000000 0.0278563
0.0292280 0.0000000 0.0248369
0.0215300 0.0000000 0.0216870
0.0149840 0.0000000 0.0183927
0.0096070 0.0000000 0.0149491
0.0054120 0.0000000 0.0113625
0.0036000 0.0000000 0.0093202
0.0024080 0.0000000 0.0076519
0.0018000 0.0000000 0.0066288
0.0012000 0.0000000 0.0054230
0.0006020 0.0000000 0.0038485
0.0003000 0.0000000 0.0027194
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023871
0.0006020 0.0000000 -0.0033772
0.0012000 0.0000000 -0.0047562
0.0018000 0.0000000 -0.0058105
0.0024080 0.0000000 -0.0067034
0.0036000 0.0000000 -0.0081561
0.0054120 0.0000000 -0.0099275
0.0096070 0.0000000 -0.0130161
0.0149840 0.0000000 -0.0159521
0.0215300 0.0000000 -0.0187343
0.0292280 0.0000000 -0.0213757
0.0380600 0.0000000 -0.0239001
0.0480050 0.0000000 -0.0263353
0.0590390 0.0000000 -0.0287069
0.0711360 0.0000000 -0.0310348
0.0842650 0.0000000 -0.0333292
0.0983960 0.0000000 -0.0355916
0.1134950 0.0000000 -0.0378150
0.1295240 0.0000000 -0.0399867
0.1464470 0.0000000 -0.0420917
0.1642210 0.0000000 -0.0441136
0.1828030 0.0000000 -0.0460373
0.2021500 0.0000000 -0.0478483
0.2222150 0.0000000 -0.0495316
0.2429490 0.0000000 -0.0510701
0.2643020 0.0000000 -0.0524432
0.2862220 0.0000000 -0.0536260
0.3086580 0.0000000 -0.0545897
0.3315550 0.0000000 -0.0553029
0.3548580 0.0000000 -0.0557344
0.3785100 0.0000000 -0.0558552
0.4024550 0.0000000 -0.0556418
0.4266350 0.0000000 -0.0550774
0.4509910 0.0000000 -0.0541528
0.4754660 0.0000000 -0.0528661
0.5000000 0.0000000 -0.0512216
0.5245340 0.0000000 -0.0492288
0.5490090 0.0000000 -0.0469008
0.5733650 0.0000000 -0.0442549
0.5975450 0.0000000 -0.0413117
0.6214900 0.0000000 -0.0380977
0.6451420 0.0000000 -0.0346461
0.6684450 0.0000000 -0.0309981
0.6913420 0.0000000 -0.0272037
0.7137780 0.0000000 -0.0233210
0.7356980 0.0000000 -0.0194150
0.7570510 0.0000000 -0.0155534
0.7777850 0.0000000 -0.0118053
0.7978500 0.0000000 -0.0082370
0.8171970 0.0000000 -0.0049096
0.8357790 0.0000000 -0.0018776
0.8535530 0.0000000 0.0008120
0.8704760 0.0000000 0.0031189
0.8865050 0.0000000 0.0050094
0.9016040 0.0000000 0.0064569
0.9157350 0.0000000 0.0074430
0.9288640 0.0000000 0.0079596
0.9409610 0.0000000 0.0080133
0.9519950 0.0000000 0.0076291
0.9619400 0.0000000 0.0068544
0.9707720 0.0000000 0.0057606
0.9784700 0.0000000 0.0044430
0.9850160 0.0000000 0.0030161
0.9903930 0.0000000 0.0016070
0.9945880 0.0000000 0.0003441
0.9975920 0.0000000 -0.0006552
0.9993980 0.0000000 -0.0012964
1.0000000 0.0000000 -0.0015170
