137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018170
0.9975920 0.0000000 0.0026952
0.9945880 0.0000000 0.0040872
0.9903930 0.0000000 0.0058976
0.9850160 0.0000000 0.0080127
0.9784700 0.0000000 0.0103157
0.9707720 0.0000000 0.0127019
0.9619400 0.0000000 0.0150908
0.9519950 0.0000000 0.0174331
0.9409610 0.0000000 0.0197113
0.9288640 0.0000000 0.0219363
0.9157350 0.0000000 0.0241389
0.9016040 0.0000000 0.0263600
0.8865050 0.0000000 0.0286393
0.8704760 0.0000000 0.0310057
0.8535530 0.0000000 0.0334724
0.8357790 0.0000000 0.0360318
0.8171970 0.0000000 0.0386576
0.7978500 0.0000000 0.0413084
0.7777850 0.0000000 0.0439322
0.7570510 0.0000000 0.0464739
0.7356980 0.0000000 0.0488808
0.7137780 0.0000000 0.0511089
0.6913420 0.0000000 0.0531259
0.6684450 0.0000000 0.0549130
0.6451420 0.0000000 0.0564649
0.6214900 0.0000000 0.0577880
0.5975450 0.0000000 0.0588968
0.5733650 0.0000000 0.0598105
0.5490090 0.0000000 0.0605486
0.5245340 0.0000000 0.0611272
0.5000000 0.0000000 0.0615569
0.4754660 0.0000000 0.0618410
0.4509910 0.0000000 0.0619763
0.4266350 0.0000000 0.0619545
0.4024550 0.0000000 0.0617650
0.3785100 0.0000000 0.0613975
0.3548580 0.0000000 0.0608450
0.3315550 0.0000000 0.0601055
0.3086580 0.0000000 0.0591828
0.2862220 0.0000000 0.0580859
0.2643020 0.0000000 0.0568272
0.2429490 0.0000000 0.0554204
0.2222150 0.0000000 0.0538786
0.2021500 0.0000000 0.0522126
0.1828030 0.0000000 0.0504302
0.1642210 0.0000000 0.0485368
0.1464470 0.0000000 0.0465358
0.1295240 0.0000000 0.0444305
0.1134950 0.0000000 0.0422249
0.0983960 0.0000000 0.0399227
0.0842650 0.0000000 0.0375283
0.0711360 0.0000000 0.0350438
0.0590390 0.0000000 0.0324677
0.0480050 0.0000000 0.0297945
0.0380600 0.0000000 0.0270134
0.0292280 0.0000000 0.0241104
0.0215300 0.0000000 0.0210706
0.0149840 0.0000000 0.0178823
0.0096070 0.0000000 0.0145421
0.0054120 0.0000000 0.0110577
0.0036000 0.0000000 0.0090717
0.0024080 0.0000000 0.0074487
0.0018000 0.0000000 0.0064531
0.0012000 0.0000000 0.0052796
0.0006020 0.0000000 0.0037470
0.0003000 0.0000000 0.0026477
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025133
0.0006020 0.0000000 -0.0035560
0.0012000 0.0000000 -0.0050086
0.0018000 0.0000000 -0.0061196
0.0024080 0.0000000 -0.0070611
0.0036000 0.0000000 -0.0085934
0.0054120 0.0000000 -0.0104637
0.0096070 0.0000000 -0.0137309
0.0149840 0.0000000 -0.0168454
0.0215300 0.0000000 -0.0198060
0.0292280 0.0000000 -0.0226260
0.0380600 0.0000000 -0.0253292
0.0480050 0.0000000 -0.0279431
0.0590390 0.0000000 -0.0304929
0.0711360 0.0000000 -0.0329969
0.0842650 0.0000000 -0.0354632
0.0983960 0.0000000 -0.0378902
0.1134950 0.0000000 -0.0402670
0.1295240 0.0000000 -0.0425762
0.1464470 0.0000000 -0.0447981
0.1642210 0.0000000 -0.0469124
0.1828030 0.0000000 -0.0489003
0.2021500 0.0000000 -0.0507459
0.2222150 0.0000000 -0.0524338
0.2429490 0.0000000 -0.0539484
0.2643020 0.0000000 -0.0552724
0.2862220 0.0000000 -0.0563850
0.3086580 0.0000000 -0.0572624
0.3315550 0.0000000 -0.0578782
0.3548580 0.0000000 -0.0582061
0.3785100 0.0000000 -0.0582221
0.4024550 0.0000000 -0.0579074
0.4266350 0.0000000 -0.0572498
0.4509910 0.0000000 -0.0562449
0.4754660 0.0000000 -0.0548956
0.5000000 0.0000000 -0.0532109
0.5245340 0.0000000 -0.0512038
0.5490090 0.0000000 -0.0488900
0.5733650 0.0000000 -0.0462868
0.5975450 0.0000000 -0.0434126
0.6214900 0.0000000 -0.0402883
0.6451420 0.0000000 -0.0369388
0.6684450 0.0000000 -0.0333947
0.6913420 0.0000000 -0.0296944
0.7137780 0.0000000 -0.0258843
0.7356980 0.0000000 -0.0220192
0.7570510 0.0000000 -0.0181596
0.7777850 0.0000000 -0.0143706
0.7978500 0.0000000 -0.0107182
0.8171970 0.0000000 -0.0072670
0.8357790 0.0000000 -0.0040778
0.8535530 0.0000000 -0.0012058
0.8704760 0.0000000 0.0012998
0.8865050 0.0000000 0.0033965
0.9016040 0.0000000 0.0050501
0.9157350 0.0000000 0.0062358
0.9288640 0.0000000 0.0069411
0.9409610 0.0000000 0.0071696
0.9519950 0.0000000 0.0069447
0.9619400 0.0000000 0.0063128
0.9707720 0.0000000 0.0053452
0.9784700 0.0000000 0.0041371
0.9850160 0.0000000 0.0028032
0.9903930 0.0000000 0.0014705
0.9945880 0.0000000 0.0002672
0.9975920 0.0000000 -0.0006895
0.9993980 0.0000000 -0.0013049
1.0000000 0.0000000 -0.0015170
