137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018143
0.9975920 0.0000000 0.0026847
0.9945880 0.0000000 0.0040636
0.9903930 0.0000000 0.0058557
0.9850160 0.0000000 0.0079473
0.9784700 0.0000000 0.0102220
0.9707720 0.0000000 0.0125750
0.9619400 0.0000000 0.0149262
0.9519950 0.0000000 0.0172264
0.9409610 0.0000000 0.0194583
0.9288640 0.0000000 0.0216332
0.9157350 0.0000000 0.0237821
0.9016040 0.0000000 0.0259466
0.8865050 0.0000000 0.0281672
0.8704760 0.0000000 0.0304742
0.8535530 0.0000000 0.0328823
0.8357790 0.0000000 0.0353863
0.8171970 0.0000000 0.0379625
0.7978500 0.0000000 0.0405718
0.7777850 0.0000000 0.0431646
0.7570510 0.0000000 0.0456876
0.7356980 0.0000000 0.0480893
0.7137780 0.0000000 0.0503259
0.6913420 0.0000000 0.0523645
0.6684450 0.0000000 0.0541852
0.6451420 0.0000000 0.0557811
0.6214900 0.0000000 0.0571569
0.5975450 0.0000000 0.0583254
0.5733650 0.0000000 0.0593045
0.5490090 0.0000000 0.0601122
0.5245340 0.0000000 0.0607636
0.5000000 0.0000000 0.0612674
0.4754660 0.0000000 0.0616248
0.4509910 0.0000000 0.0618299
0.4266350 0.0000000 0.0618704
0.4024550 0.0000000 0.0617314
0.3785100 0.0000000 0.0613980
0.3548580 0.0000000 0.0608590
0.3315550 0.0000000 0.0601092
0.3086580 0.0000000 0.0591509
0.2862220 0.0000000 0.0579934
0.2643020 0.0000000 0.0566519
0.2429490 0.0000000 0.0551450
0.2222150 0.0000000 0.0534922
0.2021500 0.0000000 0.0517119
0.1828030 0.0000000 0.0498197
0.1642210 0.0000000 0.0478280
0.1464470 0.0000000 0.0457463
0.1295240 0.0000000 0.0435820
0.1134950 0.0000000 0.0413410
0.0983960 0.0000000 0.0390275
0.0842650 0.0000000 0.0366443
0.0711360 0.0000000 0.0341908
0.0590390 0.0000000 0.0316624
0.0480050 0.0000000 0.0290498
0.0380600 0.0000000 0.0263390
0.0292280 0.0000000 0.0235128
0.0215300 0.0000000 0.0205542
0.0149840 0.0000000 0.0174498
0.0096070 0.0000000 0.0141950
0.0054120 0.0000000 0.0107969
0.0036000 0.0000000 0.0088590
0.0024080 0.0000000 0.0072747
0.0018000 0.0000000 0.0063027
0.0012000 0.0000000 0.0051567
0.0006020 0.0000000 0.0036599
0.0003000 0.0000000 0.0025863
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024730
0.0006020 0.0000000 -0.0034989
0.0012000 0.0000000 -0.0049279
0.0018000 0.0000000 -0.0060208
0.0024080 0.0000000 -0.0069468
0.0036000 0.0000000 -0.0084537
0.0054120 0.0000000 -0.0102923
0.0096070 0.0000000 -0.0135021
0.0149840 0.0000000 -0.0165587
0.0215300 0.0000000 -0.0194607
0.0292280 0.0000000 -0.0222211
0.0380600 0.0000000 -0.0248641
0.0480050 0.0000000 -0.0274179
0.0590390 0.0000000 -0.0299090
0.0711360 0.0000000 -0.0323576
0.0842650 0.0000000 -0.0347736
0.0983960 0.0000000 -0.0371575
0.1134950 0.0000000 -0.0394998
0.1295240 0.0000000 -0.0417841
0.1464470 0.0000000 -0.0439910
0.1642210 0.0000000 -0.0461000
0.1828030 0.0000000 -0.0480923
0.2021500 0.0000000 -0.0499517
0.2222150 0.0000000 -0.0516637
0.2429490 0.0000000 -0.0532145
0.2643020 0.0000000 -0.0545892
0.2862220 0.0000000 -0.0557705
0.3086580 0.0000000 -0.0567381
0.3315550 0.0000000 -0.0574688
0.3548580 0.0000000 -0.0579380
0.3785100 0.0000000 -0.0581211
0.4024550 0.0000000 -0.0579960
0.4266350 0.0000000 -0.0575448
0.4509910 0.0000000 -0.0567545
0.4754660 0.0000000 -0.0556176
0.5000000 0.0000000 -0.0541323
0.5245340 0.0000000 -0.0523009
0.5490090 0.0000000 -0.0501304
0.5733650 0.0000000 -0.0476317
0.5975450 0.0000000 -0.0448202
0.6214900 0.0000000 -0.0417172
0.6451420 0.0000000 -0.0383510
0.6684450 0.0000000 -0.0347582
0.6913420 0.0000000 -0.0309845
0.7137780 0.0000000 -0.0270845
0.7356980 0.0000000 -0.0231203
0.7570510 0.0000000 -0.0191592
0.7777850 0.0000000 -0.0152708
0.7978500 0.0000000 -0.0115246
0.8171970 0.0000000 -0.0079866
0.8357790 0.0000000 -0.0047181
0.8535530 0.0000000 -0.0017736
0.8704760 0.0000000 0.0007985
0.8865050 0.0000000 0.0029566
0.9016040 0.0000000 0.0046675
0.9157350 0.0000000 0.0059068
0.9288640 0.0000000 0.0066623
0.9409610 0.0000000 0.0069375
0.9519950 0.0000000 0.0067555
0.9619400 0.0000000 0.0061626
0.9707720 0.0000000 0.0052299
0.9784700 0.0000000 0.0040522
0.9850160 0.0000000 0.0027442
0.9903930 0.0000000 0.0014326
0.9945880 0.0000000 0.0002458
0.9975920 0.0000000 -0.0006990
0.9993980 0.0000000 -0.0013073
1.0000000 0.0000000 -0.0015170
