137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018100
0.9975920 0.0000000 0.0026674
0.9945880 0.0000000 0.0040247
0.9903930 0.0000000 0.0057865
0.9850160 0.0000000 0.0078394
0.9784700 0.0000000 0.0100669
0.9707720 0.0000000 0.0123644
0.9619400 0.0000000 0.0146520
0.9519950 0.0000000 0.0168809
0.9409610 0.0000000 0.0190346
0.9288640 0.0000000 0.0211249
0.9157350 0.0000000 0.0231841
0.9016040 0.0000000 0.0252547
0.8865050 0.0000000 0.0273785
0.8704760 0.0000000 0.0295873
0.8535530 0.0000000 0.0318974
0.8357790 0.0000000 0.0343055
0.8171970 0.0000000 0.0367902
0.7978500 0.0000000 0.0393152
0.7777850 0.0000000 0.0418341
0.7570510 0.0000000 0.0442963
0.7356980 0.0000000 0.0466531
0.7137780 0.0000000 0.0488618
0.6913420 0.0000000 0.0508890
0.6684450 0.0000000 0.0527119
0.6451420 0.0000000 0.0543187
0.6214900 0.0000000 0.0557070
0.5975450 0.0000000 0.0568824
0.5733650 0.0000000 0.0578558
0.5490090 0.0000000 0.0586411
0.5245340 0.0000000 0.0592533
0.5000000 0.0000000 0.0597060
0.4754660 0.0000000 0.0600107
0.4509910 0.0000000 0.0601757
0.4266350 0.0000000 0.0602063
0.4024550 0.0000000 0.0601041
0.3785100 0.0000000 0.0598683
0.3548580 0.0000000 0.0594960
0.3315550 0.0000000 0.0589826
0.3086580 0.0000000 0.0583224
0.2862220 0.0000000 0.0575090
0.2643020 0.0000000 0.0565359
0.2429490 0.0000000 0.0553970
0.2222150 0.0000000 0.0540870
0.2021500 0.0000000 0.0526029
0.1828030 0.0000000 0.0509450
0.1642210 0.0000000 0.0491175
0.1464470 0.0000000 0.0471289
0.1295240 0.0000000 0.0449926
0.1134950 0.0000000 0.0427253
0.0983960 0.0000000 0.0403441
0.0842650 0.0000000 0.0378655
0.0711360 0.0000000 0.0353012
0.0590390 0.0000000 0.0326561
0.0480050 0.0000000 0.0299276
0.0380600 0.0000000 0.0271052
0.0292280 0.0000000 0.0241731
0.0215300 0.0000000 0.0211137
0.0149840 0.0000000 0.0179125
0.0096070 0.0000000 0.0145636
0.0054120 0.0000000 0.0110729
0.0036000 0.0000000 0.0090839
0.0024080 0.0000000 0.0074585
0.0018000 0.0000000 0.0064616
0.0012000 0.0000000 0.0052865
0.0006020 0.0000000 0.0037518
0.0003000 0.0000000 0.0026512
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024135
0.0006020 0.0000000 -0.0034146
0.0012000 0.0000000 -0.0048089
0.0018000 0.0000000 -0.0058750
0.0024080 0.0000000 -0.0067782
0.0036000 0.0000000 -0.0082474
0.0054120 0.0000000 -0.0100394
0.0096070 0.0000000 -0.0131649
0.0149840 0.0000000 -0.0161371
0.0215300 0.0000000 -0.0189540
0.0292280 0.0000000 -0.0216279
0.0380600 0.0000000 -0.0241814
0.0480050 0.0000000 -0.0266406
0.0590390 0.0000000 -0.0290299
0.0711360 0.0000000 -0.0313670
0.0842650 0.0000000 -0.0336608
0.0983960 0.0000000 -0.0359112
0.1134950 0.0000000 -0.0381106
0.1295240 0.0000000 -0.0402459
0.1464470 0.0000000 -0.0423030
0.1642210 0.0000000 -0.0442675
0.1828030 0.0000000 -0.0461272
0.2021500 0.0000000 -0.0478714
0.2222150 0.0000000 -0.0494894
0.2429490 0.0000000 -0.0509687
0.2643020 0.0000000 -0.0522931
0.2862220 0.0000000 -0.0534413
0.3086580 0.0000000 -0.0543874
0.3315550 0.0000000 -0.0551019
0.3548580 0.0000000 -0.0555545
0.3785100 0.0000000 -0.0557165
0.4024550 0.0000000 -0.0555643
0.4266350 0.0000000 -0.0550811
0.4509910 0.0000000 -0.0542577
0.4754660 0.0000000 -0.0530924
0.5000000 0.0000000 -0.0515895
0.5245340 0.0000000 -0.0497579
0.5490090 0.0000000 -0.0476092
0.5733650 0.0000000 -0.0451574
0.5975450 0.0000000 -0.0424183
0.6214900 0.0000000 -0.0394113
0.6451420 0.0000000 -0.0361611
0.6684450 0.0000000 -0.0326992
0.6913420 0.0000000 -0.0290659
0.7137780 0.0000000 -0.0253107
0.7356980 0.0000000 -0.0214912
0.7570510 0.0000000 -0.0176713
0.7777850 0.0000000 -0.0139187
0.7978500 0.0000000 -0.0103014
0.8171970 0.0000000 -0.0068855
0.8357790 0.0000000 -0.0037322
0.8535530 0.0000000 -0.0008964
0.8704760 0.0000000 0.0015731
0.8865050 0.0000000 0.0036346
0.9016040 0.0000000 0.0052546
0.9157350 0.0000000 0.0064090
0.9288640 0.0000000 0.0070857
0.9409610 0.0000000 0.0072884
0.9519950 0.0000000 0.0070405
0.9619400 0.0000000 0.0063883
0.9707720 0.0000000 0.0054030
0.9784700 0.0000000 0.0041797
0.9850160 0.0000000 0.0028329
0.9903930 0.0000000 0.0014895
0.9945880 0.0000000 0.0002779
0.9975920 0.0000000 -0.0006847
0.9993980 0.0000000 -0.0013037
1.0000000 0.0000000 -0.0015170
