137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018282
0.9975920 0.0000000 0.0027403
0.9945880 0.0000000 0.0041886
0.9903930 0.0000000 0.0060774
0.9850160 0.0000000 0.0082930
0.9784700 0.0000000 0.0107186
0.9707720 0.0000000 0.0132491
0.9619400 0.0000000 0.0158042
0.9519950 0.0000000 0.0183343
0.9409610 0.0000000 0.0208217
0.9288640 0.0000000 0.0232766
0.9157350 0.0000000 0.0257278
0.9016040 0.0000000 0.0282131
0.8865050 0.0000000 0.0307673
0.8704760 0.0000000 0.0334127
0.8535530 0.0000000 0.0361536
0.8357790 0.0000000 0.0389728
0.8171970 0.0000000 0.0418341
0.7978500 0.0000000 0.0446866
0.7777850 0.0000000 0.0474714
0.7570510 0.0000000 0.0501290
0.7356980 0.0000000 0.0526068
0.7137780 0.0000000 0.0548645
0.6913420 0.0000000 0.0568771
0.6684450 0.0000000 0.0586356
0.6451420 0.0000000 0.0601452
0.6214900 0.0000000 0.0614223
0.5975450 0.0000000 0.0624892
0.5733650 0.0000000 0.0633693
0.5490090 0.0000000 0.0640825
0.5245340 0.0000000 0.0646419
0.5000000 0.0000000 0.0650520
0.4754660 0.0000000 0.0653086
0.4509910 0.0000000 0.0654009
0.4266350 0.0000000 0.0653138
0.4024550 0.0000000 0.0650320
0.3785100 0.0000000 0.0645431
0.3548580 0.0000000 0.0638406
0.3315550 0.0000000 0.0629254
0.3086580 0.0000000 0.0618057
0.2862220 0.0000000 0.0604959
0.2643020 0.0000000 0.0590145
0.2429490 0.0000000 0.0573809
0.2222150 0.0000000 0.0556139
0.2021500 0.0000000 0.0537293
0.1828030 0.0000000 0.0517395
0.1642210 0.0000000 0.0496538
0.1464470 0.0000000 0.0474788
0.1295240 0.0000000 0.0452199
0.1134950 0.0000000 0.0428821
0.0983960 0.0000000 0.0404693
0.0842650 0.0000000 0.0379842
0.0711360 0.0000000 0.0354268
0.0590390 0.0000000 0.0327925
0.0480050 0.0000000 0.0300725
0.0380600 0.0000000 0.0272525
0.0292280 0.0000000 0.0243156
0.0215300 0.0000000 0.0212448
0.0149840 0.0000000 0.0180268
0.0096070 0.0000000 0.0146575
0.0054120 0.0000000 0.0111442
0.0036000 0.0000000 0.0091422
0.0024080 0.0000000 0.0075063
0.0018000 0.0000000 0.0065029
0.0012000 0.0000000 0.0053202
0.0006020 0.0000000 0.0037757
0.0003000 0.0000000 0.0026681
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024087
0.0006020 0.0000000 -0.0034079
0.0012000 0.0000000 -0.0047995
0.0018000 0.0000000 -0.0058635
0.0024080 0.0000000 -0.0067648
0.0036000 0.0000000 -0.0082312
0.0054120 0.0000000 -0.0100197
0.0096070 0.0000000 -0.0131398
0.0149840 0.0000000 -0.0161088
0.0215300 0.0000000 -0.0189265
0.0292280 0.0000000 -0.0216076
0.0380600 0.0000000 -0.0241771
0.0480050 0.0000000 -0.0266636
0.0590390 0.0000000 -0.0290928
0.0711360 0.0000000 -0.0314829
0.0842650 0.0000000 -0.0338407
0.0983960 0.0000000 -0.0361618
0.1134950 0.0000000 -0.0384310
0.1295240 0.0000000 -0.0406255
0.1464470 0.0000000 -0.0427188
0.1642210 0.0000000 -0.0446832
0.1828030 0.0000000 -0.0464932
0.2021500 0.0000000 -0.0481265
0.2222150 0.0000000 -0.0495643
0.2429490 0.0000000 -0.0507902
0.2643020 0.0000000 -0.0517895
0.2862220 0.0000000 -0.0525482
0.3086580 0.0000000 -0.0530519
0.3315550 0.0000000 -0.0532864
0.3548580 0.0000000 -0.0532383
0.3785100 0.0000000 -0.0528955
0.4024550 0.0000000 -0.0522487
0.4266350 0.0000000 -0.0512918
0.4509910 0.0000000 -0.0500219
0.4754660 0.0000000 -0.0484396
0.5000000 0.0000000 -0.0465481
0.5245340 0.0000000 -0.0443537
0.5490090 0.0000000 -0.0418654
0.5733650 0.0000000 -0.0390966
0.5975450 0.0000000 -0.0360655
0.6214900 0.0000000 -0.0327978
0.6451420 0.0000000 -0.0293278
0.6684450 0.0000000 -0.0256990
0.6913420 0.0000000 -0.0219646
0.7137780 0.0000000 -0.0181856
0.7356980 0.0000000 -0.0144283
0.7570510 0.0000000 -0.0107603
0.7777850 0.0000000 -0.0072481
0.7978500 0.0000000 -0.0039533
0.8171970 0.0000000 -0.0009302
0.8357790 0.0000000 0.0017745
0.8535530 0.0000000 0.0041226
0.8704760 0.0000000 0.0060824
0.8865050 0.0000000 0.0076279
0.9016040 0.0000000 0.0087395
0.9157350 0.0000000 0.0094042
0.9288640 0.0000000 0.0096181
0.9409610 0.0000000 0.0093909
0.9519950 0.0000000 0.0087495
0.9619400 0.0000000 0.0077426
0.9707720 0.0000000 0.0064427
0.9784700 0.0000000 0.0049454
0.9850160 0.0000000 0.0033658
0.9903930 0.0000000 0.0018312
0.9945880 0.0000000 0.0004704
0.9975920 0.0000000 -0.0005990
0.9993980 0.0000000 -0.0012823
1.0000000 0.0000000 -0.0015170
