137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018115
0.9975920 0.0000000 0.0026733
0.9945880 0.0000000 0.0040379
0.9903930 0.0000000 0.0058100
0.9850160 0.0000000 0.0078761
0.9784700 0.0000000 0.0101195
0.9707720 0.0000000 0.0124354
0.9619400 0.0000000 0.0147435
0.9519950 0.0000000 0.0169943
0.9409610 0.0000000 0.0191706
0.9288640 0.0000000 0.0212836
0.9157350 0.0000000 0.0233653
0.9016040 0.0000000 0.0254588
0.8865050 0.0000000 0.0276075
0.8704760 0.0000000 0.0298460
0.8535530 0.0000000 0.0321946
0.8357790 0.0000000 0.0346543
0.8171970 0.0000000 0.0372079
0.7978500 0.0000000 0.0398223
0.7777850 0.0000000 0.0424523
0.7570510 0.0000000 0.0450462
0.7356980 0.0000000 0.0475516
0.7137780 0.0000000 0.0499204
0.6913420 0.0000000 0.0521132
0.6684450 0.0000000 0.0541018
0.6451420 0.0000000 0.0558706
0.6214900 0.0000000 0.0574168
0.5975450 0.0000000 0.0587483
0.5733650 0.0000000 0.0598807
0.5490090 0.0000000 0.0608336
0.5245340 0.0000000 0.0616266
0.5000000 0.0000000 0.0622748
0.4754660 0.0000000 0.0627869
0.4509910 0.0000000 0.0631628
0.4266350 0.0000000 0.0633945
0.4024550 0.0000000 0.0634675
0.3785100 0.0000000 0.0633640
0.3548580 0.0000000 0.0630661
0.3315550 0.0000000 0.0625593
0.3086580 0.0000000 0.0618350
0.2862220 0.0000000 0.0608913
0.2643020 0.0000000 0.0597334
0.2429490 0.0000000 0.0583716
0.2222150 0.0000000 0.0568202
0.2021500 0.0000000 0.0550948
0.1828030 0.0000000 0.0532115
0.1642210 0.0000000 0.0511851
0.1464470 0.0000000 0.0490290
0.1295240 0.0000000 0.0467557
0.1134950 0.0000000 0.0443766
0.0983960 0.0000000 0.0419010
0.0842650 0.0000000 0.0393366
0.0711360 0.0000000 0.0366873
0.0590390 0.0000000 0.0339516
0.0480050 0.0000000 0.0311235
0.0380600 0.0000000 0.0281911
0.0292280 0.0000000 0.0251391
0.0215300 0.0000000 0.0219518
0.0149840 0.0000000 0.0186165
0.0096070 0.0000000 0.0151296
0.0054120 0.0000000 0.0114985
0.0036000 0.0000000 0.0094312
0.0024080 0.0000000 0.0077427
0.0018000 0.0000000 0.0067073
0.0012000 0.0000000 0.0054871
0.0006020 0.0000000 0.0038940
0.0003000 0.0000000 0.0027515
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024157
0.0006020 0.0000000 -0.0034177
0.0012000 0.0000000 -0.0048134
0.0018000 0.0000000 -0.0058805
0.0024080 0.0000000 -0.0067844
0.0036000 0.0000000 -0.0082551
0.0054120 0.0000000 -0.0100489
0.0096070 0.0000000 -0.0131779
0.0149840 0.0000000 -0.0161541
0.0215300 0.0000000 -0.0189762
0.0292280 0.0000000 -0.0216572
0.0380600 0.0000000 -0.0242202
0.0480050 0.0000000 -0.0266921
0.0590390 0.0000000 -0.0290970
0.0711360 0.0000000 -0.0314523
0.0842650 0.0000000 -0.0337651
0.0983960 0.0000000 -0.0360326
0.1134950 0.0000000 -0.0382433
0.1295240 0.0000000 -0.0403796
0.1464470 0.0000000 -0.0424221
0.1642210 0.0000000 -0.0443518
0.1828030 0.0000000 -0.0461527
0.2021500 0.0000000 -0.0478123
0.2222150 0.0000000 -0.0493205
0.2429490 0.0000000 -0.0506677
0.2643020 0.0000000 -0.0518436
0.2862220 0.0000000 -0.0528346
0.3086580 0.0000000 -0.0536235
0.3315550 0.0000000 -0.0541892
0.3548580 0.0000000 -0.0545084
0.3785100 0.0000000 -0.0545570
0.4024550 0.0000000 -0.0543125
0.4266350 0.0000000 -0.0537554
0.4509910 0.0000000 -0.0528710
0.4754660 0.0000000 -0.0516497
0.5000000 0.0000000 -0.0500871
0.5245340 0.0000000 -0.0481838
0.5490090 0.0000000 -0.0459458
0.5733650 0.0000000 -0.0433842
0.5975450 0.0000000 -0.0405162
0.6214900 0.0000000 -0.0373668
0.6451420 0.0000000 -0.0339695
0.6684450 0.0000000 -0.0303667
0.6913420 0.0000000 -0.0266109
0.7137780 0.0000000 -0.0227625
0.7356980 0.0000000 -0.0188886
0.7570510 0.0000000 -0.0150588
0.7777850 0.0000000 -0.0113431
0.7978500 0.0000000 -0.0078082
0.8171970 0.0000000 -0.0045154
0.8357790 0.0000000 -0.0015188
0.8535530 0.0000000 0.0011351
0.8704760 0.0000000 0.0034066
0.8865050 0.0000000 0.0052624
0.9016040 0.0000000 0.0066767
0.9157350 0.0000000 0.0076311
0.9288640 0.0000000 0.0081182
0.9409610 0.0000000 0.0081447
0.9519950 0.0000000 0.0077357
0.9619400 0.0000000 0.0069386
0.9707720 0.0000000 0.0058251
0.9784700 0.0000000 0.0044904
0.9850160 0.0000000 0.0030491
0.9903930 0.0000000 0.0016282
0.9945880 0.0000000 0.0003560
0.9975920 0.0000000 -0.0006499
0.9993980 0.0000000 -0.0012950
1.0000000 0.0000000 -0.0015170
