137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018292
0.9975920 0.0000000 0.0027441
0.9945880 0.0000000 0.0041972
0.9903930 0.0000000 0.0060927
0.9850160 0.0000000 0.0083169
0.9784700 0.0000000 0.0107528
0.9707720 0.0000000 0.0132954
0.9619400 0.0000000 0.0158643
0.9519950 0.0000000 0.0184098
0.9409610 0.0000000 0.0209140
0.9288640 0.0000000 0.0233872
0.9157350 0.0000000 0.0258580
0.9016040 0.0000000 0.0283644
0.8865050 0.0000000 0.0309411
0.8704760 0.0000000 0.0336105
0.8535530 0.0000000 0.0363774
0.8357790 0.0000000 0.0392247
0.8171970 0.0000000 0.0421164
0.7978500 0.0000000 0.0450015
0.7777850 0.0000000 0.0478208
0.7570510 0.0000000 0.0505140
0.7356980 0.0000000 0.0530272
0.7137780 0.0000000 0.0553177
0.6913420 0.0000000 0.0573576
0.6684450 0.0000000 0.0591342
0.6451420 0.0000000 0.0606488
0.6214900 0.0000000 0.0619134
0.5975450 0.0000000 0.0629465
0.5733650 0.0000000 0.0637687
0.5490090 0.0000000 0.0643987
0.5245340 0.0000000 0.0648502
0.5000000 0.0000000 0.0651310
0.4754660 0.0000000 0.0652425
0.4509910 0.0000000 0.0651814
0.4266350 0.0000000 0.0649424
0.4024550 0.0000000 0.0645204
0.3785100 0.0000000 0.0639132
0.3548580 0.0000000 0.0631234
0.3315550 0.0000000 0.0621585
0.3086580 0.0000000 0.0610305
0.2862220 0.0000000 0.0597543
0.2643020 0.0000000 0.0583449
0.2429490 0.0000000 0.0568157
0.2222150 0.0000000 0.0551766
0.2021500 0.0000000 0.0534332
0.1828030 0.0000000 0.0515875
0.1642210 0.0000000 0.0496389
0.1464470 0.0000000 0.0475861
0.1295240 0.0000000 0.0454286
0.1134950 0.0000000 0.0431681
0.0983960 0.0000000 0.0408078
0.0842650 0.0000000 0.0383519
0.0711360 0.0000000 0.0358031
0.0590390 0.0000000 0.0331607
0.0480050 0.0000000 0.0304200
0.0380600 0.0000000 0.0275706
0.0292280 0.0000000 0.0245988
0.0215300 0.0000000 0.0214898
0.0149840 0.0000000 0.0182319
0.0096070 0.0000000 0.0148220
0.0054120 0.0000000 0.0112677
0.0036000 0.0000000 0.0092430
0.0024080 0.0000000 0.0075888
0.0018000 0.0000000 0.0065742
0.0012000 0.0000000 0.0053785
0.0006020 0.0000000 0.0038170
0.0003000 0.0000000 0.0026972
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023322
0.0006020 0.0000000 -0.0032995
0.0012000 0.0000000 -0.0046465
0.0018000 0.0000000 -0.0056761
0.0024080 0.0000000 -0.0065480
0.0036000 0.0000000 -0.0079661
0.0054120 0.0000000 -0.0096944
0.0096070 0.0000000 -0.0127056
0.0149840 0.0000000 -0.0155639
0.0215300 0.0000000 -0.0182680
0.0292280 0.0000000 -0.0208305
0.0380600 0.0000000 -0.0232749
0.0480050 0.0000000 -0.0256280
0.0590390 0.0000000 -0.0279144
0.0711360 0.0000000 -0.0301525
0.0842650 0.0000000 -0.0323505
0.0983960 0.0000000 -0.0345077
0.1134950 0.0000000 -0.0366154
0.1295240 0.0000000 -0.0386596
0.1464470 0.0000000 -0.0406262
0.1642210 0.0000000 -0.0425020
0.1828030 0.0000000 -0.0442782
0.2021500 0.0000000 -0.0459498
0.2222150 0.0000000 -0.0475135
0.2429490 0.0000000 -0.0489659
0.2643020 0.0000000 -0.0502996
0.2862220 0.0000000 -0.0515015
0.3086580 0.0000000 -0.0525506
0.3315550 0.0000000 -0.0534190
0.3548580 0.0000000 -0.0540730
0.3785100 0.0000000 -0.0544766
0.4024550 0.0000000 -0.0545949
0.4266350 0.0000000 -0.0543977
0.4509910 0.0000000 -0.0538619
0.4754660 0.0000000 -0.0529728
0.5000000 0.0000000 -0.0517247
0.5245340 0.0000000 -0.0501197
0.5490090 0.0000000 -0.0481663
0.5733650 0.0000000 -0.0458785
0.5975450 0.0000000 -0.0432747
0.6214900 0.0000000 -0.0403777
0.6451420 0.0000000 -0.0372157
0.6684450 0.0000000 -0.0338228
0.6913420 0.0000000 -0.0302406
0.7137780 0.0000000 -0.0265186
0.7356980 0.0000000 -0.0227137
0.7570510 0.0000000 -0.0188887
0.7777850 0.0000000 -0.0151108
0.7978500 0.0000000 -0.0114487
0.8171970 0.0000000 -0.0079703
0.8357790 0.0000000 -0.0047397
0.8535530 0.0000000 -0.0018158
0.8704760 0.0000000 0.0007484
0.8865050 0.0000000 0.0029068
0.9016040 0.0000000 0.0046227
0.9157350 0.0000000 0.0058689
0.9288640 0.0000000 0.0066314
0.9409610 0.0000000 0.0069130
0.9519950 0.0000000 0.0067364
0.9619400 0.0000000 0.0061479
0.9707720 0.0000000 0.0052188
0.9784700 0.0000000 0.0040442
0.9850160 0.0000000 0.0027386
0.9903930 0.0000000 0.0014291
0.9945880 0.0000000 0.0002439
0.9975920 0.0000000 -0.0006999
0.9993980 0.0000000 -0.0013075
1.0000000 0.0000000 -0.0015170
