137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018261
0.9975920 0.0000000 0.0027316
0.9945880 0.0000000 0.0041690
0.9903930 0.0000000 0.0060426
0.9850160 0.0000000 0.0082388
0.9784700 0.0000000 0.0106409
0.9707720 0.0000000 0.0131438
0.9619400 0.0000000 0.0156676
0.9519950 0.0000000 0.0181627
0.9409610 0.0000000 0.0206115
0.9288640 0.0000000 0.0230241
0.9157350 0.0000000 0.0254295
0.9016040 0.0000000 0.0278657
0.8865050 0.0000000 0.0303682
0.8704760 0.0000000 0.0329601
0.8535530 0.0000000 0.0356476
0.8357790 0.0000000 0.0384154
0.8171970 0.0000000 0.0412293
0.7978500 0.0000000 0.0440406
0.7777850 0.0000000 0.0467918
0.7570510 0.0000000 0.0494243
0.7356980 0.0000000 0.0518850
0.7137780 0.0000000 0.0541321
0.6913420 0.0000000 0.0561381
0.6684450 0.0000000 0.0578912
0.6451420 0.0000000 0.0593939
0.6214900 0.0000000 0.0606606
0.5975450 0.0000000 0.0617130
0.5733650 0.0000000 0.0625757
0.5490090 0.0000000 0.0632711
0.5245340 0.0000000 0.0638164
0.5000000 0.0000000 0.0642208
0.4754660 0.0000000 0.0644845
0.4509910 0.0000000 0.0645999
0.4266350 0.0000000 0.0645538
0.4024550 0.0000000 0.0643302
0.3785100 0.0000000 0.0639141
0.3548580 0.0000000 0.0632945
0.3315550 0.0000000 0.0624665
0.3086580 0.0000000 0.0614321
0.2862220 0.0000000 0.0602001
0.2643020 0.0000000 0.0587843
0.2429490 0.0000000 0.0572016
0.2222150 0.0000000 0.0554698
0.2021500 0.0000000 0.0536057
0.1828030 0.0000000 0.0516240
0.1642210 0.0000000 0.0495372
0.1464470 0.0000000 0.0473556
0.1295240 0.0000000 0.0450878
0.1134950 0.0000000 0.0427417
0.0983960 0.0000000 0.0403231
0.0842650 0.0000000 0.0378359
0.0711360 0.0000000 0.0352804
0.0590390 0.0000000 0.0326518
0.0480050 0.0000000 0.0299405
0.0380600 0.0000000 0.0271319
0.0292280 0.0000000 0.0242081
0.0215300 0.0000000 0.0211515
0.0149840 0.0000000 0.0179485
0.0096070 0.0000000 0.0145946
0.0054120 0.0000000 0.0110968
0.0036000 0.0000000 0.0091035
0.0024080 0.0000000 0.0074747
0.0018000 0.0000000 0.0064756
0.0012000 0.0000000 0.0052979
0.0006020 0.0000000 0.0037599
0.0003000 0.0000000 0.0026569
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025360
0.0006020 0.0000000 -0.0035882
0.0012000 0.0000000 -0.0050541
0.0018000 0.0000000 -0.0061753
0.0024080 0.0000000 -0.0071254
0.0036000 0.0000000 -0.0086721
0.0054120 0.0000000 -0.0105600
0.0096070 0.0000000 -0.0138586
0.0149840 0.0000000 -0.0170034
0.0215300 0.0000000 -0.0199925
0.0292280 0.0000000 -0.0228386
0.0380600 0.0000000 -0.0255650
0.0480050 0.0000000 -0.0281992
0.0590390 0.0000000 -0.0307667
0.0711360 0.0000000 -0.0332869
0.0842650 0.0000000 -0.0357690
0.0983960 0.0000000 -0.0382127
0.1134950 0.0000000 -0.0406083
0.1295240 0.0000000 -0.0429389
0.1464470 0.0000000 -0.0451850
0.1642210 0.0000000 -0.0473253
0.1828030 0.0000000 -0.0493400
0.2021500 0.0000000 -0.0512116
0.2222150 0.0000000 -0.0529239
0.2429490 0.0000000 -0.0544610
0.2643020 0.0000000 -0.0558065
0.2862220 0.0000000 -0.0569420
0.3086580 0.0000000 -0.0578472
0.3315550 0.0000000 -0.0584998
0.3548580 0.0000000 -0.0588773
0.3785100 0.0000000 -0.0589588
0.4024550 0.0000000 -0.0587259
0.4266350 0.0000000 -0.0581646
0.4509910 0.0000000 -0.0572656
0.4754660 0.0000000 -0.0560240
0.5000000 0.0000000 -0.0544394
0.5245340 0.0000000 -0.0525145
0.5490090 0.0000000 -0.0502554
0.5733650 0.0000000 -0.0476719
0.5975450 0.0000000 -0.0447783
0.6214900 0.0000000 -0.0415951
0.6451420 0.0000000 -0.0381511
0.6684450 0.0000000 -0.0344839
0.6913420 0.0000000 -0.0306418
0.7137780 0.0000000 -0.0266820
0.7356980 0.0000000 -0.0226695
0.7570510 0.0000000 -0.0186738
0.7777850 0.0000000 -0.0147663
0.7978500 0.0000000 -0.0110166
0.8171970 0.0000000 -0.0074899
0.8357790 0.0000000 -0.0042455
0.8535530 0.0000000 -0.0013352
0.8704760 0.0000000 0.0011958
0.8865050 0.0000000 0.0033090
0.9016040 0.0000000 0.0049739
0.9157350 0.0000000 0.0061682
0.9288640 0.0000000 0.0068814
0.9409610 0.0000000 0.0071177
0.9519950 0.0000000 0.0069008
0.9619400 0.0000000 0.0062770
0.9707720 0.0000000 0.0053172
0.9784700 0.0000000 0.0041163
0.9850160 0.0000000 0.0027887
0.9903930 0.0000000 0.0014612
0.9945880 0.0000000 0.0002619
0.9975920 0.0000000 -0.0006918
0.9993980 0.0000000 -0.0013055
1.0000000 0.0000000 -0.0015170
