137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018137
0.9975920 0.0000000 0.0026822
0.9945880 0.0000000 0.0040580
0.9903930 0.0000000 0.0058458
0.9850160 0.0000000 0.0079319
0.9784700 0.0000000 0.0101998
0.9707720 0.0000000 0.0125445
0.9619400 0.0000000 0.0148859
0.9519950 0.0000000 0.0171742
0.9409610 0.0000000 0.0193918
0.9288640 0.0000000 0.0215497
0.9157350 0.0000000 0.0236790
0.9016040 0.0000000 0.0258221
0.8865050 0.0000000 0.0280211
0.8704760 0.0000000 0.0303092
0.8535530 0.0000000 0.0327051
0.8357790 0.0000000 0.0352079
0.8171970 0.0000000 0.0377981
0.7978500 0.0000000 0.0404402
0.7777850 0.0000000 0.0430860
0.7570510 0.0000000 0.0456810
0.7356980 0.0000000 0.0481695
0.7137780 0.0000000 0.0505000
0.6913420 0.0000000 0.0526302
0.6684450 0.0000000 0.0545289
0.6451420 0.0000000 0.0561784
0.6214900 0.0000000 0.0575744
0.5975450 0.0000000 0.0587245
0.5733650 0.0000000 0.0596449
0.5490090 0.0000000 0.0603574
0.5245340 0.0000000 0.0608847
0.5000000 0.0000000 0.0612468
0.4754660 0.0000000 0.0614579
0.4509910 0.0000000 0.0615250
0.4266350 0.0000000 0.0614480
0.4024550 0.0000000 0.0612210
0.3785100 0.0000000 0.0608351
0.3548580 0.0000000 0.0602817
0.3315550 0.0000000 0.0595548
0.3086580 0.0000000 0.0586531
0.2862220 0.0000000 0.0575806
0.2643020 0.0000000 0.0563463
0.2429490 0.0000000 0.0549617
0.2222150 0.0000000 0.0534396
0.2021500 0.0000000 0.0517917
0.1828030 0.0000000 0.0500278
0.1642210 0.0000000 0.0481550
0.1464470 0.0000000 0.0461779
0.1295240 0.0000000 0.0441004
0.1134950 0.0000000 0.0419258
0.0983960 0.0000000 0.0396568
0.0842650 0.0000000 0.0372960
0.0711360 0.0000000 0.0348439
0.0590390 0.0000000 0.0322977
0.0480050 0.0000000 0.0296513
0.0380600 0.0000000 0.0268934
0.0292280 0.0000000 0.0240104
0.0215300 0.0000000 0.0209880
0.0149840 0.0000000 0.0178151
0.0096070 0.0000000 0.0144891
0.0054120 0.0000000 0.0110182
0.0036000 0.0000000 0.0090395
0.0024080 0.0000000 0.0074224
0.0018000 0.0000000 0.0064304
0.0012000 0.0000000 0.0052610
0.0006020 0.0000000 0.0037338
0.0003000 0.0000000 0.0026385
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024054
0.0006020 0.0000000 -0.0034032
0.0012000 0.0000000 -0.0047928
0.0018000 0.0000000 -0.0058552
0.0024080 0.0000000 -0.0067552
0.0036000 0.0000000 -0.0082194
0.0054120 0.0000000 -0.0100049
0.0096070 0.0000000 -0.0131185
0.0149840 0.0000000 -0.0160781
0.0215300 0.0000000 -0.0188810
0.0292280 0.0000000 -0.0215383
0.0380600 0.0000000 -0.0240709
0.0480050 0.0000000 -0.0265028
0.0590390 0.0000000 -0.0288552
0.0711360 0.0000000 -0.0311430
0.0842650 0.0000000 -0.0333716
0.0983960 0.0000000 -0.0355381
0.1134950 0.0000000 -0.0376330
0.1295240 0.0000000 -0.0396435
0.1464470 0.0000000 -0.0415576
0.1642210 0.0000000 -0.0433667
0.1828030 0.0000000 -0.0450670
0.2021500 0.0000000 -0.0466599
0.2222150 0.0000000 -0.0481489
0.2429490 0.0000000 -0.0495373
0.2643020 0.0000000 -0.0508244
0.2862220 0.0000000 -0.0520029
0.3086580 0.0000000 -0.0530570
0.3315550 0.0000000 -0.0539617
0.3548580 0.0000000 -0.0546847
0.3785100 0.0000000 -0.0551884
0.4024550 0.0000000 -0.0554332
0.4266350 0.0000000 -0.0553804
0.4509910 0.0000000 -0.0549953
0.4754660 0.0000000 -0.0542491
0.5000000 0.0000000 -0.0531206
0.5245340 0.0000000 -0.0515965
0.5490090 0.0000000 -0.0496727
0.5733650 0.0000000 -0.0473546
0.5975450 0.0000000 -0.0446572
0.6214900 0.0000000 -0.0416069
0.6451420 0.0000000 -0.0382412
0.6684450 0.0000000 -0.0346088
0.6913420 0.0000000 -0.0307693
0.7137780 0.0000000 -0.0267912
0.7356980 0.0000000 -0.0227493
0.7570510 0.0000000 -0.0187205
0.7777850 0.0000000 -0.0147820
0.7978500 0.0000000 -0.0110067
0.8171970 0.0000000 -0.0074614
0.8357790 0.0000000 -0.0042055
0.8535530 0.0000000 -0.0012899
0.8704760 0.0000000 0.0012415
0.8865050 0.0000000 0.0033518
0.9016040 0.0000000 0.0050119
0.9157350 0.0000000 0.0062006
0.9288640 0.0000000 0.0069080
0.9409610 0.0000000 0.0071392
0.9519950 0.0000000 0.0069178
0.9619400 0.0000000 0.0062901
0.9707720 0.0000000 0.0053272
0.9784700 0.0000000 0.0041237
0.9850160 0.0000000 0.0027939
0.9903930 0.0000000 0.0014645
0.9945880 0.0000000 0.0002638
0.9975920 0.0000000 -0.0006910
0.9993980 0.0000000 -0.0013053
1.0000000 0.0000000 -0.0015170
