137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018208
0.9975920 0.0000000 0.0027105
0.9945880 0.0000000 0.0041215
0.9903930 0.0000000 0.0059584
0.9850160 0.0000000 0.0081075
0.9784700 0.0000000 0.0104520
0.9707720 0.0000000 0.0128868
0.9619400 0.0000000 0.0153314
0.9519950 0.0000000 0.0177358
0.9409610 0.0000000 0.0200820
0.9288640 0.0000000 0.0223801
0.9157350 0.0000000 0.0246599
0.9016040 0.0000000 0.0269618
0.8865050 0.0000000 0.0293251
0.8704760 0.0000000 0.0317788
0.8535530 0.0000000 0.0343364
0.8357790 0.0000000 0.0369911
0.8171970 0.0000000 0.0397170
0.7978500 0.0000000 0.0424723
0.7777850 0.0000000 0.0452033
0.7570510 0.0000000 0.0478512
0.7356980 0.0000000 0.0503580
0.7137780 0.0000000 0.0526722
0.6913420 0.0000000 0.0547531
0.6684450 0.0000000 0.0565734
0.6451420 0.0000000 0.0581208
0.6214900 0.0000000 0.0593966
0.5975450 0.0000000 0.0604144
0.5733650 0.0000000 0.0611960
0.5490090 0.0000000 0.0617679
0.5245340 0.0000000 0.0621568
0.5000000 0.0000000 0.0623860
0.4754660 0.0000000 0.0624725
0.4509910 0.0000000 0.0624262
0.4266350 0.0000000 0.0622497
0.4024550 0.0000000 0.0619399
0.3785100 0.0000000 0.0614909
0.3548580 0.0000000 0.0608961
0.3315550 0.0000000 0.0601512
0.3086580 0.0000000 0.0592552
0.2862220 0.0000000 0.0582107
0.2643020 0.0000000 0.0570237
0.2429490 0.0000000 0.0557010
0.2222150 0.0000000 0.0542498
0.2021500 0.0000000 0.0526754
0.1828030 0.0000000 0.0509811
0.1642210 0.0000000 0.0491681
0.1464470 0.0000000 0.0472366
0.1295240 0.0000000 0.0451868
0.1134950 0.0000000 0.0430206
0.0983960 0.0000000 0.0407403
0.0842650 0.0000000 0.0383494
0.0711360 0.0000000 0.0358503
0.0590390 0.0000000 0.0332426
0.0480050 0.0000000 0.0305227
0.0380600 0.0000000 0.0276822
0.0292280 0.0000000 0.0247096
0.0215300 0.0000000 0.0215926
0.0149840 0.0000000 0.0183217
0.0096070 0.0000000 0.0148958
0.0054120 0.0000000 0.0113238
0.0036000 0.0000000 0.0092889
0.0024080 0.0000000 0.0076264
0.0018000 0.0000000 0.0066068
0.0012000 0.0000000 0.0054050
0.0006020 0.0000000 0.0038358
0.0003000 0.0000000 0.0027105
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023358
0.0006020 0.0000000 -0.0033046
0.0012000 0.0000000 -0.0046536
0.0018000 0.0000000 -0.0056848
0.0024080 0.0000000 -0.0065581
0.0036000 0.0000000 -0.0079785
0.0054120 0.0000000 -0.0097099
0.0096070 0.0000000 -0.0127268
0.0149840 0.0000000 -0.0155924
0.0215300 0.0000000 -0.0183061
0.0292280 0.0000000 -0.0208825
0.0380600 0.0000000 -0.0233469
0.0480050 0.0000000 -0.0257285
0.0590390 0.0000000 -0.0280543
0.0711360 0.0000000 -0.0303443
0.0842650 0.0000000 -0.0326077
0.0983960 0.0000000 -0.0348431
0.1134950 0.0000000 -0.0370391
0.1295240 0.0000000 -0.0391767
0.1464470 0.0000000 -0.0412337
0.1642210 0.0000000 -0.0431868
0.1828030 0.0000000 -0.0450147
0.2021500 0.0000000 -0.0466988
0.2222150 0.0000000 -0.0482226
0.2429490 0.0000000 -0.0495706
0.2643020 0.0000000 -0.0507265
0.2862220 0.0000000 -0.0516723
0.3086580 0.0000000 -0.0523876
0.3315550 0.0000000 -0.0528501
0.3548580 0.0000000 -0.0530378
0.3785100 0.0000000 -0.0529311
0.4024550 0.0000000 -0.0525147
0.4266350 0.0000000 -0.0517803
0.4509910 0.0000000 -0.0507265
0.4754660 0.0000000 -0.0493589
0.5000000 0.0000000 -0.0476890
0.5245340 0.0000000 -0.0457317
0.5490090 0.0000000 -0.0435041
0.5733650 0.0000000 -0.0410237
0.5975450 0.0000000 -0.0383080
0.6214900 0.0000000 -0.0353757
0.6451420 0.0000000 -0.0322480
0.6684450 0.0000000 -0.0289505
0.6913420 0.0000000 -0.0255158
0.7137780 0.0000000 -0.0219839
0.7356980 0.0000000 -0.0184033
0.7570510 0.0000000 -0.0148288
0.7777850 0.0000000 -0.0113207
0.7978500 0.0000000 -0.0079415
0.8171970 0.0000000 -0.0047535
0.8357790 0.0000000 -0.0018163
0.8535530 0.0000000 0.0008155
0.8704760 0.0000000 0.0030926
0.8865050 0.0000000 0.0049725
0.9016040 0.0000000 0.0064210
0.9157350 0.0000000 0.0074135
0.9288640 0.0000000 0.0079380
0.9409610 0.0000000 0.0079988
0.9519950 0.0000000 0.0076201
0.9619400 0.0000000 0.0068489
0.9707720 0.0000000 0.0057572
0.9784700 0.0000000 0.0044409
0.9850160 0.0000000 0.0030147
0.9903930 0.0000000 0.0016061
0.9945880 0.0000000 0.0003436
0.9975920 0.0000000 -0.0006555
0.9993980 0.0000000 -0.0012964
1.0000000 0.0000000 -0.0015170
