137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018238
0.9975920 0.0000000 0.0027224
0.9945880 0.0000000 0.0041484
0.9903930 0.0000000 0.0060061
0.9850160 0.0000000 0.0081819
0.9784700 0.0000000 0.0105589
0.9707720 0.0000000 0.0130319
0.9619400 0.0000000 0.0155205
0.9519950 0.0000000 0.0179749
0.9409610 0.0000000 0.0203770
0.9288640 0.0000000 0.0227368
0.9157350 0.0000000 0.0250838
0.9016040 0.0000000 0.0274569
0.8865050 0.0000000 0.0298937
0.8704760 0.0000000 0.0324202
0.8535530 0.0000000 0.0350463
0.8357790 0.0000000 0.0377608
0.8171970 0.0000000 0.0405336
0.7978500 0.0000000 0.0433186
0.7777850 0.0000000 0.0460595
0.7570510 0.0000000 0.0486958
0.7356980 0.0000000 0.0511697
0.7137780 0.0000000 0.0534311
0.6913420 0.0000000 0.0554420
0.6684450 0.0000000 0.0571782
0.6451420 0.0000000 0.0586299
0.6214900 0.0000000 0.0598005
0.5975450 0.0000000 0.0607045
0.5733650 0.0000000 0.0613642
0.5490090 0.0000000 0.0618061
0.5245340 0.0000000 0.0620579
0.5000000 0.0000000 0.0621450
0.4754660 0.0000000 0.0620891
0.4509910 0.0000000 0.0619068
0.4266350 0.0000000 0.0616096
0.4024550 0.0000000 0.0612041
0.3785100 0.0000000 0.0606938
0.3548580 0.0000000 0.0600799
0.3315550 0.0000000 0.0593621
0.3086580 0.0000000 0.0585394
0.2862220 0.0000000 0.0576098
0.2643020 0.0000000 0.0565701
0.2429490 0.0000000 0.0554153
0.2222150 0.0000000 0.0541388
0.2021500 0.0000000 0.0527327
0.1828030 0.0000000 0.0511886
0.1642210 0.0000000 0.0494994
0.1464470 0.0000000 0.0476606
0.1295240 0.0000000 0.0456715
0.1134950 0.0000000 0.0435359
0.0983960 0.0000000 0.0412608
0.0842650 0.0000000 0.0388551
0.0711360 0.0000000 0.0363272
0.0590390 0.0000000 0.0336817
0.0480050 0.0000000 0.0309191
0.0380600 0.0000000 0.0280338
0.0292280 0.0000000 0.0250160
0.0215300 0.0000000 0.0218541
0.0149840 0.0000000 0.0185390
0.0096070 0.0000000 0.0150693
0.0054120 0.0000000 0.0114539
0.0036000 0.0000000 0.0093949
0.0024080 0.0000000 0.0077131
0.0018000 0.0000000 0.0066817
0.0012000 0.0000000 0.0054662
0.0006020 0.0000000 0.0038792
0.0003000 0.0000000 0.0027411
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023936
0.0006020 0.0000000 -0.0033865
0.0012000 0.0000000 -0.0047692
0.0018000 0.0000000 -0.0058264
0.0024080 0.0000000 -0.0067219
0.0036000 0.0000000 -0.0081787
0.0054120 0.0000000 -0.0099550
0.0096070 0.0000000 -0.0130521
0.0149840 0.0000000 -0.0159953
0.0215300 0.0000000 -0.0187819
0.0292280 0.0000000 -0.0214234
0.0380600 0.0000000 -0.0239414
0.0480050 0.0000000 -0.0263605
0.0590390 0.0000000 -0.0287033
0.0711360 0.0000000 -0.0309857
0.0842650 0.0000000 -0.0332139
0.0983960 0.0000000 -0.0353857
0.1134950 0.0000000 -0.0374914
0.1295240 0.0000000 -0.0395173
0.1464470 0.0000000 -0.0414500
0.1642210 0.0000000 -0.0432787
0.1828030 0.0000000 -0.0449977
0.2021500 0.0000000 -0.0466060
0.2222150 0.0000000 -0.0481054
0.2429490 0.0000000 -0.0494976
0.2643020 0.0000000 -0.0507810
0.2862220 0.0000000 -0.0519475
0.3086580 0.0000000 -0.0529814
0.3315550 0.0000000 -0.0538585
0.3548580 0.0000000 -0.0545480
0.3785100 0.0000000 -0.0550152
0.4024550 0.0000000 -0.0552245
0.4266350 0.0000000 -0.0551433
0.4509910 0.0000000 -0.0547442
0.4754660 0.0000000 -0.0540064
0.5000000 0.0000000 -0.0529171
0.5245340 0.0000000 -0.0514703
0.5490090 0.0000000 -0.0496668
0.5733650 0.0000000 -0.0475131
0.5975450 0.0000000 -0.0450213
0.6214900 0.0000000 -0.0422098
0.6451420 0.0000000 -0.0391039
0.6684450 0.0000000 -0.0357369
0.6913420 0.0000000 -0.0321513
0.7137780 0.0000000 -0.0283986
0.7356980 0.0000000 -0.0245390
0.7570510 0.0000000 -0.0206391
0.7777850 0.0000000 -0.0167700
0.7978500 0.0000000 -0.0130041
0.8171970 0.0000000 -0.0094125
0.8357790 0.0000000 -0.0060628
0.8535530 0.0000000 -0.0030162
0.8704760 0.0000000 -0.0003283
0.8865050 0.0000000 0.0019529
0.9016040 0.0000000 0.0037887
0.9157350 0.0000000 0.0051503
0.9288640 0.0000000 0.0060223
0.9409610 0.0000000 0.0064062
0.9519950 0.0000000 0.0063237
0.9619400 0.0000000 0.0058206
0.9707720 0.0000000 0.0049673
0.9784700 0.0000000 0.0038589
0.9850160 0.0000000 0.0026097
0.9903930 0.0000000 0.0013464
0.9945880 0.0000000 0.0001973
0.9975920 0.0000000 -0.0007206
0.9993980 0.0000000 -0.0013127
1.0000000 0.0000000 -0.0015170
