137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018070
0.9975920 0.0000000 0.0026555
0.9945880 0.0000000 0.0039980
0.9903930 0.0000000 0.0057392
0.9850160 0.0000000 0.0077657
0.9784700 0.0000000 0.0099610
0.9707720 0.0000000 0.0122203
0.9619400 0.0000000 0.0144637
0.9519950 0.0000000 0.0166419
0.9409610 0.0000000 0.0187380
0.9288640 0.0000000 0.0207638
0.9157350 0.0000000 0.0227515
0.9016040 0.0000000 0.0247446
0.8865050 0.0000000 0.0267867
0.8704760 0.0000000 0.0289124
0.8535530 0.0000000 0.0311415
0.8357790 0.0000000 0.0334749
0.8171970 0.0000000 0.0358951
0.7978500 0.0000000 0.0383689
0.7777850 0.0000000 0.0408515
0.7570510 0.0000000 0.0432922
0.7356980 0.0000000 0.0456399
0.7137780 0.0000000 0.0478486
0.6913420 0.0000000 0.0498807
0.6684450 0.0000000 0.0517102
0.6451420 0.0000000 0.0533233
0.6214900 0.0000000 0.0547184
0.5975450 0.0000000 0.0559044
0.5733650 0.0000000 0.0568977
0.5490090 0.0000000 0.0577187
0.5245340 0.0000000 0.0583883
0.5000000 0.0000000 0.0589241
0.4754660 0.0000000 0.0593376
0.4509910 0.0000000 0.0596331
0.4266350 0.0000000 0.0598071
0.4024550 0.0000000 0.0598497
0.3785100 0.0000000 0.0597467
0.3548580 0.0000000 0.0594827
0.3315550 0.0000000 0.0590431
0.3086580 0.0000000 0.0584172
0.2862220 0.0000000 0.0575987
0.2643020 0.0000000 0.0565863
0.2429490 0.0000000 0.0553836
0.2222150 0.0000000 0.0539973
0.2021500 0.0000000 0.0524368
0.1828030 0.0000000 0.0507134
0.1642210 0.0000000 0.0488389
0.1464470 0.0000000 0.0468259
0.1295240 0.0000000 0.0446877
0.1134950 0.0000000 0.0424378
0.0983960 0.0000000 0.0400881
0.0842650 0.0000000 0.0376490
0.0711360 0.0000000 0.0351263
0.0590390 0.0000000 0.0325204
0.0480050 0.0000000 0.0298256
0.0380600 0.0000000 0.0270302
0.0292280 0.0000000 0.0241184
0.0215300 0.0000000 0.0210738
0.0149840 0.0000000 0.0178831
0.0096070 0.0000000 0.0145419
0.0054120 0.0000000 0.0110573
0.0036000 0.0000000 0.0090713
0.0024080 0.0000000 0.0074483
0.0018000 0.0000000 0.0064528
0.0012000 0.0000000 0.0052793
0.0006020 0.0000000 0.0037468
0.0003000 0.0000000 0.0026476
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024918
0.0006020 0.0000000 -0.0035255
0.0012000 0.0000000 -0.0049655
0.0018000 0.0000000 -0.0060668
0.0024080 0.0000000 -0.0070000
0.0036000 0.0000000 -0.0085187
0.0054120 0.0000000 -0.0103719
0.0096070 0.0000000 -0.0136079
0.0149840 0.0000000 -0.0166899
0.0215300 0.0000000 -0.0196158
0.0292280 0.0000000 -0.0223976
0.0380600 0.0000000 -0.0250576
0.0480050 0.0000000 -0.0276220
0.0590390 0.0000000 -0.0301151
0.0711360 0.0000000 -0.0325550
0.0842650 0.0000000 -0.0349506
0.0983960 0.0000000 -0.0373020
0.1134950 0.0000000 -0.0396014
0.1295240 0.0000000 -0.0418351
0.1464470 0.0000000 -0.0439876
0.1642210 0.0000000 -0.0460427
0.1828030 0.0000000 -0.0479856
0.2021500 0.0000000 -0.0498030
0.2222150 0.0000000 -0.0514812
0.2429490 0.0000000 -0.0530054
0.2643020 0.0000000 -0.0543574
0.2862220 0.0000000 -0.0555156
0.3086580 0.0000000 -0.0564548
0.3315550 0.0000000 -0.0571475
0.3548580 0.0000000 -0.0575667
0.3785100 0.0000000 -0.0576878
0.4024550 0.0000000 -0.0574917
0.4266350 0.0000000 -0.0569655
0.4509910 0.0000000 -0.0561036
0.4754660 0.0000000 -0.0549061
0.5000000 0.0000000 -0.0533782
0.5245340 0.0000000 -0.0515281
0.5490090 0.0000000 -0.0493654
0.5733650 0.0000000 -0.0469013
0.5975450 0.0000000 -0.0441485
0.6214900 0.0000000 -0.0411232
0.6451420 0.0000000 -0.0378473
0.6684450 0.0000000 -0.0343505
0.6913420 0.0000000 -0.0306719
0.7137780 0.0000000 -0.0268607
0.7356980 0.0000000 -0.0229750
0.7570510 0.0000000 -0.0190795
0.7777850 0.0000000 -0.0152434
0.7978500 0.0000000 -0.0115363
0.8171970 0.0000000 -0.0080258
0.8357790 0.0000000 -0.0047747
0.8535530 0.0000000 -0.0018396
0.8704760 0.0000000 0.0007293
0.8865050 0.0000000 0.0028887
0.9016040 0.0000000 0.0046040
0.9157350 0.0000000 0.0058496
0.9288640 0.0000000 0.0066124
0.9409610 0.0000000 0.0068953
0.9519950 0.0000000 0.0067209
0.9619400 0.0000000 0.0061350
0.9707720 0.0000000 0.0052087
0.9784700 0.0000000 0.0040366
0.9850160 0.0000000 0.0027333
0.9903930 0.0000000 0.0014256
0.9945880 0.0000000 0.0002419
0.9975920 0.0000000 -0.0007008
0.9993980 0.0000000 -0.0013077
1.0000000 0.0000000 -0.0015170
