137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018219
0.9975920 0.0000000 0.0027148
0.9945880 0.0000000 0.0041312
0.9903930 0.0000000 0.0059755
0.9850160 0.0000000 0.0081341
0.9784700 0.0000000 0.0104903
0.9707720 0.0000000 0.0129393
0.9619400 0.0000000 0.0154011
0.9519950 0.0000000 0.0178266
0.9409610 0.0000000 0.0201983
0.9288640 0.0000000 0.0225267
0.9157350 0.0000000 0.0248410
0.9016040 0.0000000 0.0271795
0.8865050 0.0000000 0.0295774
0.8704760 0.0000000 0.0320576
0.8535530 0.0000000 0.0346255
0.8357790 0.0000000 0.0372654
0.8171970 0.0000000 0.0399424
0.7978500 0.0000000 0.0426075
0.7777850 0.0000000 0.0452036
0.7570510 0.0000000 0.0476728
0.7356980 0.0000000 0.0499639
0.7137780 0.0000000 0.0520373
0.6913420 0.0000000 0.0538687
0.6684450 0.0000000 0.0554493
0.6451420 0.0000000 0.0567856
0.6214900 0.0000000 0.0578957
0.5975450 0.0000000 0.0588056
0.5733650 0.0000000 0.0595447
0.5490090 0.0000000 0.0601411
0.5245340 0.0000000 0.0606186
0.5000000 0.0000000 0.0609938
0.4754660 0.0000000 0.0612751
0.4509910 0.0000000 0.0614630
0.4266350 0.0000000 0.0615510
0.4024550 0.0000000 0.0615280
0.3785100 0.0000000 0.0613798
0.3548580 0.0000000 0.0610920
0.3315550 0.0000000 0.0606512
0.3086580 0.0000000 0.0600462
0.2862220 0.0000000 0.0592681
0.2643020 0.0000000 0.0583109
0.2429490 0.0000000 0.0571708
0.2222150 0.0000000 0.0558458
0.2021500 0.0000000 0.0543367
0.1828030 0.0000000 0.0526464
0.1642210 0.0000000 0.0507812
0.1464470 0.0000000 0.0487505
0.1295240 0.0000000 0.0465672
0.1134950 0.0000000 0.0442468
0.0983960 0.0000000 0.0418053
0.0842650 0.0000000 0.0392576
0.0711360 0.0000000 0.0366146
0.0590390 0.0000000 0.0338805
0.0480050 0.0000000 0.0310531
0.0380600 0.0000000 0.0281227
0.0292280 0.0000000 0.0250750
0.0215300 0.0000000 0.0218941
0.0149840 0.0000000 0.0185669
0.0096070 0.0000000 0.0150891
0.0054120 0.0000000 0.0114678
0.0036000 0.0000000 0.0094060
0.0024080 0.0000000 0.0077221
0.0018000 0.0000000 0.0066895
0.0012000 0.0000000 0.0054725
0.0006020 0.0000000 0.0038836
0.0003000 0.0000000 0.0027442
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025267
0.0006020 0.0000000 -0.0035750
0.0012000 0.0000000 -0.0050354
0.0018000 0.0000000 -0.0061524
0.0024080 0.0000000 -0.0070989
0.0036000 0.0000000 -0.0086395
0.0054120 0.0000000 -0.0105198
0.0096070 0.0000000 -0.0138034
0.0149840 0.0000000 -0.0169307
0.0215300 0.0000000 -0.0198974
0.0292280 0.0000000 -0.0227123
0.0380600 0.0000000 -0.0253940
0.0480050 0.0000000 -0.0279636
0.0590390 0.0000000 -0.0304400
0.0711360 0.0000000 -0.0328359
0.0842650 0.0000000 -0.0351550
0.0983960 0.0000000 -0.0373931
0.1134950 0.0000000 -0.0395391
0.1295240 0.0000000 -0.0415773
0.1464470 0.0000000 -0.0434912
0.1642210 0.0000000 -0.0452646
0.1828030 0.0000000 -0.0468836
0.2021500 0.0000000 -0.0483365
0.2222150 0.0000000 -0.0496125
0.2429490 0.0000000 -0.0507014
0.2643020 0.0000000 -0.0515925
0.2862220 0.0000000 -0.0522745
0.3086580 0.0000000 -0.0527359
0.3315550 0.0000000 -0.0529659
0.3548580 0.0000000 -0.0529560
0.3785100 0.0000000 -0.0527003
0.4024550 0.0000000 -0.0521960
0.4266350 0.0000000 -0.0514422
0.4509910 0.0000000 -0.0504384
0.4754660 0.0000000 -0.0491831
0.5000000 0.0000000 -0.0476719
0.5245340 0.0000000 -0.0458974
0.5490090 0.0000000 -0.0438502
0.5733650 0.0000000 -0.0415216
0.5975450 0.0000000 -0.0389067
0.6214900 0.0000000 -0.0360095
0.6451420 0.0000000 -0.0328463
0.6684450 0.0000000 -0.0294479
0.6913420 0.0000000 -0.0258612
0.7137780 0.0000000 -0.0221467
0.7356980 0.0000000 -0.0183757
0.7570510 0.0000000 -0.0146248
0.7777850 0.0000000 -0.0109714
0.7978500 0.0000000 -0.0074888
0.8171970 0.0000000 -0.0042429
0.8357790 0.0000000 -0.0012905
0.8535530 0.0000000 0.0013215
0.8704760 0.0000000 0.0035541
0.8865050 0.0000000 0.0053753
0.9016040 0.0000000 0.0067603
0.9157350 0.0000000 0.0076914
0.9288640 0.0000000 0.0081609
0.9409610 0.0000000 0.0081747
0.9519950 0.0000000 0.0077570
0.9619400 0.0000000 0.0069539
0.9707720 0.0000000 0.0058362
0.9784700 0.0000000 0.0044983
0.9850160 0.0000000 0.0030545
0.9903930 0.0000000 0.0016316
0.9945880 0.0000000 0.0003580
0.9975920 0.0000000 -0.0006491
0.9993980 0.0000000 -0.0012948
1.0000000 0.0000000 -0.0015170
