137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018247
0.9975920 0.0000000 0.0027262
0.9945880 0.0000000 0.0041570
0.9903930 0.0000000 0.0060214
0.9850160 0.0000000 0.0082057
0.9784700 0.0000000 0.0105932
0.9707720 0.0000000 0.0130787
0.9619400 0.0000000 0.0155821
0.9519950 0.0000000 0.0180537
0.9409610 0.0000000 0.0204760
0.9288640 0.0000000 0.0228594
0.9157350 0.0000000 0.0252333
0.9016040 0.0000000 0.0276369
0.8865050 0.0000000 0.0301069
0.8704760 0.0000000 0.0326686
0.8535530 0.0000000 0.0353300
0.8357790 0.0000000 0.0380784
0.8171970 0.0000000 0.0408819
0.7978500 0.0000000 0.0436939
0.7777850 0.0000000 0.0464583
0.7570510 0.0000000 0.0491167
0.7356980 0.0000000 0.0516154
0.7137780 0.0000000 0.0539098
0.6913420 0.0000000 0.0559686
0.6684450 0.0000000 0.0577744
0.6451420 0.0000000 0.0593231
0.6214900 0.0000000 0.0606216
0.5975450 0.0000000 0.0616845
0.5733650 0.0000000 0.0625303
0.5490090 0.0000000 0.0631775
0.5245340 0.0000000 0.0636420
0.5000000 0.0000000 0.0639349
0.4754660 0.0000000 0.0640622
0.4509910 0.0000000 0.0640251
0.4266350 0.0000000 0.0638216
0.4024550 0.0000000 0.0634484
0.3785100 0.0000000 0.0629033
0.3548580 0.0000000 0.0621866
0.3315550 0.0000000 0.0613018
0.3086580 0.0000000 0.0602559
0.2862220 0.0000000 0.0590585
0.2643020 0.0000000 0.0577199
0.2429490 0.0000000 0.0562499
0.2222150 0.0000000 0.0546566
0.2021500 0.0000000 0.0529456
0.1828030 0.0000000 0.0511205
0.1642210 0.0000000 0.0491836
0.1464470 0.0000000 0.0471370
0.1295240 0.0000000 0.0449837
0.1134950 0.0000000 0.0427287
0.0983960 0.0000000 0.0403775
0.0842650 0.0000000 0.0379357
0.0711360 0.0000000 0.0354067
0.0590390 0.0000000 0.0327895
0.0480050 0.0000000 0.0300785
0.0380600 0.0000000 0.0272624
0.0292280 0.0000000 0.0243264
0.0215300 0.0000000 0.0212548
0.0149840 0.0000000 0.0180354
0.0096070 0.0000000 0.0146645
0.0054120 0.0000000 0.0111494
0.0036000 0.0000000 0.0091465
0.0024080 0.0000000 0.0075098
0.0018000 0.0000000 0.0065060
0.0012000 0.0000000 0.0053227
0.0006020 0.0000000 0.0037775
0.0003000 0.0000000 0.0026693
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023451
0.0006020 0.0000000 -0.0033178
0.0012000 0.0000000 -0.0046723
0.0018000 0.0000000 -0.0057076
0.0024080 0.0000000 -0.0065845
0.0036000 0.0000000 -0.0080107
0.0054120 0.0000000 -0.0097490
0.0096070 0.0000000 -0.0127775
0.0149840 0.0000000 -0.0156518
0.0215300 0.0000000 -0.0183693
0.0292280 0.0000000 -0.0209414
0.0380600 0.0000000 -0.0233901
0.0480050 0.0000000 -0.0257417
0.0590390 0.0000000 -0.0280207
0.0711360 0.0000000 -0.0302467
0.0842650 0.0000000 -0.0324308
0.0983960 0.0000000 -0.0345768
0.1134950 0.0000000 -0.0366812
0.1295240 0.0000000 -0.0387367
0.1464470 0.0000000 -0.0407348
0.1642210 0.0000000 -0.0426676
0.1828030 0.0000000 -0.0445288
0.2021500 0.0000000 -0.0463136
0.2222150 0.0000000 -0.0480165
0.2429490 0.0000000 -0.0496289
0.2643020 0.0000000 -0.0511372
0.2862220 0.0000000 -0.0525209
0.3086580 0.0000000 -0.0537530
0.3315550 0.0000000 -0.0548004
0.3548580 0.0000000 -0.0556266
0.3785100 0.0000000 -0.0561944
0.4024550 0.0000000 -0.0564693
0.4266350 0.0000000 -0.0564217
0.4509910 0.0000000 -0.0560284
0.4754660 0.0000000 -0.0552732
0.5000000 0.0000000 -0.0541467
0.5245340 0.0000000 -0.0526455
0.5490090 0.0000000 -0.0507716
0.5733650 0.0000000 -0.0485322
0.5975450 0.0000000 -0.0459399
0.6214900 0.0000000 -0.0430145
0.6451420 0.0000000 -0.0397839
0.6684450 0.0000000 -0.0362856
0.6913420 0.0000000 -0.0325676
0.7137780 0.0000000 -0.0286874
0.7356980 0.0000000 -0.0247115
0.7570510 0.0000000 -0.0207114
0.7777850 0.0000000 -0.0167617
0.7978500 0.0000000 -0.0129363
0.8171970 0.0000000 -0.0093057
0.8357790 0.0000000 -0.0059350
0.8535530 0.0000000 -0.0028821
0.8704760 0.0000000 -0.0001983
0.8865050 0.0000000 0.0020721
0.9016040 0.0000000 0.0038937
0.9157350 0.0000000 0.0052401
0.9288640 0.0000000 0.0060975
0.9409610 0.0000000 0.0064681
0.9519950 0.0000000 0.0063738
0.9619400 0.0000000 0.0058602
0.9707720 0.0000000 0.0049979
0.9784700 0.0000000 0.0038816
0.9850160 0.0000000 0.0026255
0.9903930 0.0000000 0.0013566
0.9945880 0.0000000 0.0002030
0.9975920 0.0000000 -0.0007180
0.9993980 0.0000000 -0.0013121
1.0000000 0.0000000 -0.0015170
