137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018313
0.9975920 0.0000000 0.0027524
0.9945880 0.0000000 0.0042157
0.9903930 0.0000000 0.0061256
0.9850160 0.0000000 0.0083683
0.9784700 0.0000000 0.0108268
0.9707720 0.0000000 0.0133961
0.9619400 0.0000000 0.0159958
0.9519950 0.0000000 0.0185761
0.9409610 0.0000000 0.0211187
0.9288640 0.0000000 0.0236328
0.9157350 0.0000000 0.0261461
0.9016040 0.0000000 0.0286948
0.8865050 0.0000000 0.0313118
0.8704760 0.0000000 0.0340172
0.8535530 0.0000000 0.0368132
0.8357790 0.0000000 0.0396797
0.8171970 0.0000000 0.0425776
0.7978500 0.0000000 0.0454527
0.7777850 0.0000000 0.0482420
0.7570510 0.0000000 0.0508818
0.7356980 0.0000000 0.0533146
0.7137780 0.0000000 0.0554954
0.6913420 0.0000000 0.0573953
0.6684450 0.0000000 0.0590026
0.6451420 0.0000000 0.0603220
0.6214900 0.0000000 0.0613720
0.5975450 0.0000000 0.0621803
0.5733650 0.0000000 0.0627787
0.5490090 0.0000000 0.0631985
0.5245340 0.0000000 0.0634658
0.5000000 0.0000000 0.0635993
0.4754660 0.0000000 0.0636082
0.4509910 0.0000000 0.0634935
0.4266350 0.0000000 0.0632490
0.4024550 0.0000000 0.0628649
0.3785100 0.0000000 0.0623304
0.3548580 0.0000000 0.0616371
0.3315550 0.0000000 0.0607809
0.3086580 0.0000000 0.0597626
0.2862220 0.0000000 0.0585882
0.2643020 0.0000000 0.0572669
0.2429490 0.0000000 0.0558094
0.2222150 0.0000000 0.0542264
0.2021500 0.0000000 0.0525267
0.1828030 0.0000000 0.0507169
0.1642210 0.0000000 0.0488016
0.1464470 0.0000000 0.0467838
0.1295240 0.0000000 0.0446663
0.1134950 0.0000000 0.0424525
0.0983960 0.0000000 0.0401452
0.0842650 0.0000000 0.0377474
0.0711360 0.0000000 0.0352597
0.0590390 0.0000000 0.0326789
0.0480050 0.0000000 0.0299982
0.0380600 0.0000000 0.0272058
0.0292280 0.0000000 0.0242872
0.0215300 0.0000000 0.0212278
0.0149840 0.0000000 0.0180165
0.0096070 0.0000000 0.0146510
0.0054120 0.0000000 0.0111399
0.0036000 0.0000000 0.0091388
0.0024080 0.0000000 0.0075036
0.0018000 0.0000000 0.0065006
0.0012000 0.0000000 0.0053183
0.0006020 0.0000000 0.0037744
0.0003000 0.0000000 0.0026671
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025086
0.0006020 0.0000000 -0.0035494
0.0012000 0.0000000 -0.0049992
0.0018000 0.0000000 -0.0061081
0.0024080 0.0000000 -0.0070477
0.0036000 0.0000000 -0.0085770
0.0054120 0.0000000 -0.0104435
0.0096070 0.0000000 -0.0137036
0.0149840 0.0000000 -0.0168105
0.0215300 0.0000000 -0.0197629
0.0292280 0.0000000 -0.0225731
0.0380600 0.0000000 -0.0252641
0.0480050 0.0000000 -0.0278618
0.0590390 0.0000000 -0.0303895
0.0711360 0.0000000 -0.0328636
0.0842650 0.0000000 -0.0352901
0.0983960 0.0000000 -0.0376655
0.1134950 0.0000000 -0.0399772
0.1295240 0.0000000 -0.0422069
0.1464470 0.0000000 -0.0443345
0.1642210 0.0000000 -0.0463397
0.1828030 0.0000000 -0.0482052
0.2021500 0.0000000 -0.0499164
0.2222150 0.0000000 -0.0514607
0.2429490 0.0000000 -0.0528261
0.2643020 0.0000000 -0.0539993
0.2862220 0.0000000 -0.0549646
0.3086580 0.0000000 -0.0557034
0.3315550 0.0000000 -0.0561943
0.3548580 0.0000000 -0.0564152
0.3785100 0.0000000 -0.0563444
0.4024550 0.0000000 -0.0559630
0.4266350 0.0000000 -0.0552557
0.4509910 0.0000000 -0.0542121
0.4754660 0.0000000 -0.0528266
0.5000000 0.0000000 -0.0510981
0.5245340 0.0000000 -0.0490298
0.5490090 0.0000000 -0.0466291
0.5733650 0.0000000 -0.0439087
0.5975450 0.0000000 -0.0408868
0.6214900 0.0000000 -0.0375895
0.6451420 0.0000000 -0.0340521
0.6684450 0.0000000 -0.0303196
0.6913420 0.0000000 -0.0264469
0.7137780 0.0000000 -0.0224975
0.7356980 0.0000000 -0.0185410
0.7570510 0.0000000 -0.0146488
0.7777850 0.0000000 -0.0108918
0.7978500 0.0000000 -0.0073364
0.8171970 0.0000000 -0.0040421
0.8357790 0.0000000 -0.0010602
0.8535530 0.0000000 0.0015661
0.8704760 0.0000000 0.0038009
0.8865050 0.0000000 0.0056145
0.9016040 0.0000000 0.0069843
0.9157350 0.0000000 0.0078945
0.9288640 0.0000000 0.0083394
0.9409610 0.0000000 0.0083268
0.9519950 0.0000000 0.0078826
0.9619400 0.0000000 0.0070542
0.9707720 0.0000000 0.0059134
0.9784700 0.0000000 0.0045552
0.9850160 0.0000000 0.0030941
0.9903930 0.0000000 0.0016570
0.9945880 0.0000000 0.0003723
0.9975920 0.0000000 -0.0006427
0.9993980 0.0000000 -0.0012932
1.0000000 0.0000000 -0.0015170
