137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018273
0.9975920 0.0000000 0.0027365
0.9945880 0.0000000 0.0041800
0.9903930 0.0000000 0.0060622
0.9850160 0.0000000 0.0082692
0.9784700 0.0000000 0.0106842
0.9707720 0.0000000 0.0132021
0.9619400 0.0000000 0.0157426
0.9519950 0.0000000 0.0182564
0.9409610 0.0000000 0.0207260
0.9288640 0.0000000 0.0231619
0.9157350 0.0000000 0.0255934
0.9016040 0.0000000 0.0280586
0.8865050 0.0000000 0.0305924
0.8704760 0.0000000 0.0332172
0.8535530 0.0000000 0.0359372
0.8357790 0.0000000 0.0387350
0.8171970 0.0000000 0.0415745
0.7978500 0.0000000 0.0444054
0.7777850 0.0000000 0.0471696
0.7570510 0.0000000 0.0498095
0.7356980 0.0000000 0.0522744
0.7137780 0.0000000 0.0545259
0.6913420 0.0000000 0.0565411
0.6684450 0.0000000 0.0583117
0.6451420 0.0000000 0.0598433
0.6214900 0.0000000 0.0611509
0.5975450 0.0000000 0.0622553
0.5733650 0.0000000 0.0631780
0.5490090 0.0000000 0.0639383
0.5245340 0.0000000 0.0645503
0.5000000 0.0000000 0.0650217
0.4754660 0.0000000 0.0653546
0.4509910 0.0000000 0.0655463
0.4266350 0.0000000 0.0655911
0.4024550 0.0000000 0.0654827
0.3785100 0.0000000 0.0652154
0.3548580 0.0000000 0.0647854
0.3315550 0.0000000 0.0641905
0.3086580 0.0000000 0.0634301
0.2862220 0.0000000 0.0625038
0.2643020 0.0000000 0.0614109
0.2429490 0.0000000 0.0601495
0.2222150 0.0000000 0.0587166
0.2021500 0.0000000 0.0571090
0.1828030 0.0000000 0.0553249
0.1642210 0.0000000 0.0533647
0.1464470 0.0000000 0.0512331
0.1295240 0.0000000 0.0489392
0.1134950 0.0000000 0.0464970
0.0983960 0.0000000 0.0439218
0.0842650 0.0000000 0.0412297
0.0711360 0.0000000 0.0384337
0.0590390 0.0000000 0.0355402
0.0480050 0.0000000 0.0325494
0.0380600 0.0000000 0.0294535
0.0292280 0.0000000 0.0262394
0.0215300 0.0000000 0.0228919
0.0149840 0.0000000 0.0193984
0.0096070 0.0000000 0.0157545
0.0054120 0.0000000 0.0119670
0.0036000 0.0000000 0.0098132
0.0024080 0.0000000 0.0080551
0.0018000 0.0000000 0.0069774
0.0012000 0.0000000 0.0057076
0.0006020 0.0000000 0.0040501
0.0003000 0.0000000 0.0028617
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024256
0.0006020 0.0000000 -0.0034318
0.0012000 0.0000000 -0.0048332
0.0018000 0.0000000 -0.0059047
0.0024080 0.0000000 -0.0068125
0.0036000 0.0000000 -0.0082894
0.0054120 0.0000000 -0.0100909
0.0096070 0.0000000 -0.0132340
0.0149840 0.0000000 -0.0162246
0.0215300 0.0000000 -0.0190618
0.0292280 0.0000000 -0.0217590
0.0380600 0.0000000 -0.0243403
0.0480050 0.0000000 -0.0268333
0.0590390 0.0000000 -0.0292641
0.0711360 0.0000000 -0.0316520
0.0842650 0.0000000 -0.0340065
0.0983960 0.0000000 -0.0363277
0.1134950 0.0000000 -0.0386060
0.1295240 0.0000000 -0.0408245
0.1464470 0.0000000 -0.0429624
0.1642210 0.0000000 -0.0449957
0.1828030 0.0000000 -0.0468999
0.2021500 0.0000000 -0.0486503
0.2222150 0.0000000 -0.0502215
0.2429490 0.0000000 -0.0515875
0.2643020 0.0000000 -0.0527216
0.2862220 0.0000000 -0.0535972
0.3086580 0.0000000 -0.0541887
0.3315550 0.0000000 -0.0544736
0.3548580 0.0000000 -0.0544341
0.3785100 0.0000000 -0.0540591
0.4024550 0.0000000 -0.0533443
0.4266350 0.0000000 -0.0522922
0.4509910 0.0000000 -0.0509105
0.4754660 0.0000000 -0.0492105
0.5000000 0.0000000 -0.0472045
0.5245340 0.0000000 -0.0449054
0.5490090 0.0000000 -0.0423256
0.5733650 0.0000000 -0.0394786
0.5975450 0.0000000 -0.0363807
0.6214900 0.0000000 -0.0330543
0.6451420 0.0000000 -0.0295304
0.6684450 0.0000000 -0.0258501
0.6913420 0.0000000 -0.0220654
0.7137780 0.0000000 -0.0182377
0.7356980 0.0000000 -0.0144349
0.7570510 0.0000000 -0.0107271
0.7777850 0.0000000 -0.0071828
0.7978500 0.0000000 -0.0038652
0.8171970 0.0000000 -0.0008291
0.8357790 0.0000000 0.0018795
0.8535530 0.0000000 0.0042238
0.8704760 0.0000000 0.0061743
0.8865050 0.0000000 0.0077073
0.9016040 0.0000000 0.0088055
0.9157350 0.0000000 0.0094571
0.9288640 0.0000000 0.0096596
0.9409610 0.0000000 0.0094228
0.9519950 0.0000000 0.0087738
0.9619400 0.0000000 0.0077609
0.9707720 0.0000000 0.0064562
0.9784700 0.0000000 0.0049551
0.9850160 0.0000000 0.0033725
0.9903930 0.0000000 0.0018356
0.9945880 0.0000000 0.0004729
0.9975920 0.0000000 -0.0005979
0.9993980 0.0000000 -0.0012820
1.0000000 0.0000000 -0.0015170
