137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018350
0.9975920 0.0000000 0.0027672
0.9945880 0.0000000 0.0042490
0.9903930 0.0000000 0.0061845
0.9850160 0.0000000 0.0084601
0.9784700 0.0000000 0.0109587
0.9707720 0.0000000 0.0135754
0.9619400 0.0000000 0.0162302
0.9519950 0.0000000 0.0188739
0.9409610 0.0000000 0.0214892
0.9288640 0.0000000 0.0240862
0.9157350 0.0000000 0.0266928
0.9016040 0.0000000 0.0293450
0.8865050 0.0000000 0.0320735
0.8704760 0.0000000 0.0348949
0.8535530 0.0000000 0.0378062
0.8357790 0.0000000 0.0407818
0.8171970 0.0000000 0.0437770
0.7978500 0.0000000 0.0467344
0.7777850 0.0000000 0.0495908
0.7570510 0.0000000 0.0522870
0.7356980 0.0000000 0.0547749
0.7137780 0.0000000 0.0570227
0.6913420 0.0000000 0.0590174
0.6684450 0.0000000 0.0607634
0.6451420 0.0000000 0.0622783
0.6214900 0.0000000 0.0635882
0.5975450 0.0000000 0.0647204
0.5733650 0.0000000 0.0656981
0.5490090 0.0000000 0.0665358
0.5245340 0.0000000 0.0672367
0.5000000 0.0000000 0.0677930
0.4754660 0.0000000 0.0681879
0.4509910 0.0000000 0.0683989
0.4266350 0.0000000 0.0684027
0.4024550 0.0000000 0.0681786
0.3785100 0.0000000 0.0677129
0.3548580 0.0000000 0.0670002
0.3315550 0.0000000 0.0660437
0.3086580 0.0000000 0.0648549
0.2862220 0.0000000 0.0634507
0.2643020 0.0000000 0.0618514
0.2429490 0.0000000 0.0600776
0.2222150 0.0000000 0.0581490
0.2021500 0.0000000 0.0560831
0.1828030 0.0000000 0.0538954
0.1642210 0.0000000 0.0515996
0.1464470 0.0000000 0.0492085
0.1295240 0.0000000 0.0467346
0.1134950 0.0000000 0.0441901
0.0983960 0.0000000 0.0415852
0.0842650 0.0000000 0.0389276
0.0711360 0.0000000 0.0362198
0.0590390 0.0000000 0.0334575
0.0480050 0.0000000 0.0306301
0.0380600 0.0000000 0.0277204
0.0292280 0.0000000 0.0247077
0.0215300 0.0000000 0.0215709
0.0149840 0.0000000 0.0182935
0.0096070 0.0000000 0.0148686
0.0054120 0.0000000 0.0113016
0.0036000 0.0000000 0.0092704
0.0024080 0.0000000 0.0076111
0.0018000 0.0000000 0.0065935
0.0012000 0.0000000 0.0053941
0.0006020 0.0000000 0.0038281
0.0003000 0.0000000 0.0027050
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022905
0.0006020 0.0000000 -0.0032404
0.0012000 0.0000000 -0.0045630
0.0018000 0.0000000 -0.0055738
0.0024080 0.0000000 -0.0064297
0.0036000 0.0000000 -0.0078214
0.0054120 0.0000000 -0.0095168
0.0096070 0.0000000 -0.0124682
0.0149840 0.0000000 -0.0152656
0.0215300 0.0000000 -0.0179067
0.0292280 0.0000000 -0.0204029
0.0380600 0.0000000 -0.0227757
0.0480050 0.0000000 -0.0250500
0.0590390 0.0000000 -0.0272486
0.0711360 0.0000000 -0.0293881
0.0842650 0.0000000 -0.0314759
0.0983960 0.0000000 -0.0335106
0.1134950 0.0000000 -0.0354828
0.1295240 0.0000000 -0.0373776
0.1464470 0.0000000 -0.0391783
0.1642210 0.0000000 -0.0408677
0.1828030 0.0000000 -0.0424303
0.2021500 0.0000000 -0.0438527
0.2222150 0.0000000 -0.0451228
0.2429490 0.0000000 -0.0462285
0.2643020 0.0000000 -0.0471578
0.2862220 0.0000000 -0.0478969
0.3086580 0.0000000 -0.0484319
0.3315550 0.0000000 -0.0487479
0.3548580 0.0000000 -0.0488316
0.3785100 0.0000000 -0.0486710
0.4024550 0.0000000 -0.0482570
0.4266350 0.0000000 -0.0475823
0.4509910 0.0000000 -0.0466417
0.4754660 0.0000000 -0.0454300
0.5000000 0.0000000 -0.0439422
0.5245340 0.0000000 -0.0421729
0.5490090 0.0000000 -0.0401174
0.5733650 0.0000000 -0.0377737
0.5975450 0.0000000 -0.0351452
0.6214900 0.0000000 -0.0322445
0.6451420 0.0000000 -0.0290955
0.6684450 0.0000000 -0.0257357
0.6913420 0.0000000 -0.0222161
0.7137780 0.0000000 -0.0185992
0.7356980 0.0000000 -0.0149560
0.7570510 0.0000000 -0.0113607
0.7777850 0.0000000 -0.0078873
0.7978500 0.0000000 -0.0046044
0.8171970 0.0000000 -0.0015730
0.8357790 0.0000000 0.0011552
0.8535530 0.0000000 0.0035380
0.8704760 0.0000000 0.0055404
0.8865050 0.0000000 0.0071343
0.9016040 0.0000000 0.0082981
0.9157350 0.0000000 0.0090169
0.9288640 0.0000000 0.0092853
0.9409610 0.0000000 0.0091113
0.9519950 0.0000000 0.0085205
0.9619400 0.0000000 0.0075603
0.9707720 0.0000000 0.0063025
0.9784700 0.0000000 0.0048421
0.9850160 0.0000000 0.0032940
0.9903930 0.0000000 0.0017852
0.9945880 0.0000000 0.0004445
0.9975920 0.0000000 -0.0006106
0.9993980 0.0000000 -0.0012852
1.0000000 0.0000000 -0.0015170
