137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018091
0.9975920 0.0000000 0.0026637
0.9945880 0.0000000 0.0040165
0.9903930 0.0000000 0.0057721
0.9850160 0.0000000 0.0078170
0.9784700 0.0000000 0.0100346
0.9707720 0.0000000 0.0123201
0.9619400 0.0000000 0.0145934
0.9519950 0.0000000 0.0168053
0.9409610 0.0000000 0.0189388
0.9288640 0.0000000 0.0210058
0.9157350 0.0000000 0.0230390
0.9016040 0.0000000 0.0250822
0.8865050 0.0000000 0.0271798
0.8704760 0.0000000 0.0293670
0.8535530 0.0000000 0.0316645
0.8357790 0.0000000 0.0340742
0.8171970 0.0000000 0.0365795
0.7978500 0.0000000 0.0391483
0.7777850 0.0000000 0.0417370
0.7570510 0.0000000 0.0442961
0.7356980 0.0000000 0.0467764
0.7137780 0.0000000 0.0491330
0.6913420 0.0000000 0.0513300
0.6684450 0.0000000 0.0533421
0.6451420 0.0000000 0.0551554
0.6214900 0.0000000 0.0567666
0.5975450 0.0000000 0.0581807
0.5733650 0.0000000 0.0594082
0.5490090 0.0000000 0.0604607
0.5245340 0.0000000 0.0613485
0.5000000 0.0000000 0.0620766
0.4754660 0.0000000 0.0626436
0.4509910 0.0000000 0.0630416
0.4266350 0.0000000 0.0632571
0.4024550 0.0000000 0.0632735
0.3785100 0.0000000 0.0630746
0.3548580 0.0000000 0.0626477
0.3315550 0.0000000 0.0619861
0.3086580 0.0000000 0.0610909
0.2862220 0.0000000 0.0599709
0.2643020 0.0000000 0.0586415
0.2429490 0.0000000 0.0571221
0.2222150 0.0000000 0.0554343
0.2021500 0.0000000 0.0535989
0.1828030 0.0000000 0.0516346
0.1642210 0.0000000 0.0495573
0.1464470 0.0000000 0.0473798
0.1295240 0.0000000 0.0451124
0.1134950 0.0000000 0.0427641
0.0983960 0.0000000 0.0403413
0.0842650 0.0000000 0.0378484
0.0711360 0.0000000 0.0352863
0.0590390 0.0000000 0.0326510
0.0480050 0.0000000 0.0299338
0.0380600 0.0000000 0.0271205
0.0292280 0.0000000 0.0241939
0.0215300 0.0000000 0.0211365
0.0149840 0.0000000 0.0179343
0.0096070 0.0000000 0.0145824
0.0054120 0.0000000 0.0110875
0.0036000 0.0000000 0.0090959
0.0024080 0.0000000 0.0074685
0.0018000 0.0000000 0.0064702
0.0012000 0.0000000 0.0052935
0.0006020 0.0000000 0.0037568
0.0003000 0.0000000 0.0026547
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024467
0.0006020 0.0000000 -0.0034616
0.0012000 0.0000000 -0.0048753
0.0018000 0.0000000 -0.0059564
0.0024080 0.0000000 -0.0068722
0.0036000 0.0000000 -0.0083625
0.0054120 0.0000000 -0.0101806
0.0096070 0.0000000 -0.0133538
0.0149840 0.0000000 -0.0163749
0.0215300 0.0000000 -0.0192428
0.0292280 0.0000000 -0.0219712
0.0380600 0.0000000 -0.0245840
0.0480050 0.0000000 -0.0271083
0.0590390 0.0000000 -0.0295683
0.0711360 0.0000000 -0.0319802
0.0842650 0.0000000 -0.0343488
0.0983960 0.0000000 -0.0366677
0.1134950 0.0000000 -0.0389199
0.1295240 0.0000000 -0.0410812
0.1464470 0.0000000 -0.0431249
0.1642210 0.0000000 -0.0450243
0.1828030 0.0000000 -0.0467564
0.2021500 0.0000000 -0.0483034
0.2222150 0.0000000 -0.0496520
0.2429490 0.0000000 -0.0507922
0.2643020 0.0000000 -0.0517161
0.2862220 0.0000000 -0.0524154
0.3086580 0.0000000 -0.0528810
0.3315550 0.0000000 -0.0531018
0.3548580 0.0000000 -0.0530664
0.3785100 0.0000000 -0.0527637
0.4024550 0.0000000 -0.0521847
0.4266350 0.0000000 -0.0513240
0.4509910 0.0000000 -0.0501804
0.4754660 0.0000000 -0.0487564
0.5000000 0.0000000 -0.0470580
0.5245340 0.0000000 -0.0450936
0.5490090 0.0000000 -0.0428727
0.5733650 0.0000000 -0.0404061
0.5975450 0.0000000 -0.0377055
0.6214900 0.0000000 -0.0347859
0.6451420 0.0000000 -0.0316665
0.6684450 0.0000000 -0.0283731
0.6913420 0.0000000 -0.0249395
0.7137780 0.0000000 -0.0214086
0.7356980 0.0000000 -0.0178313
0.7570510 0.0000000 -0.0142651
0.7777850 0.0000000 -0.0107720
0.7978500 0.0000000 -0.0074155
0.8171970 0.0000000 -0.0042577
0.8357790 0.0000000 -0.0013571
0.8535530 0.0000000 0.0012333
0.8704760 0.0000000 0.0034661
0.8865050 0.0000000 0.0053008
0.9016040 0.0000000 0.0067048
0.9157350 0.0000000 0.0076549
0.9288640 0.0000000 0.0081400
0.9409610 0.0000000 0.0081650
0.9519950 0.0000000 0.0077539
0.9619400 0.0000000 0.0069542
0.9707720 0.0000000 0.0058377
0.9784700 0.0000000 0.0044999
0.9850160 0.0000000 0.0030557
0.9903930 0.0000000 0.0016324
0.9945880 0.0000000 0.0003584
0.9975920 0.0000000 -0.0006489
0.9993980 0.0000000 -0.0012948
1.0000000 0.0000000 -0.0015170
