137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018212
0.9975920 0.0000000 0.0027121
0.9945880 0.0000000 0.0041253
0.9903930 0.0000000 0.0059651
0.9850160 0.0000000 0.0081181
0.9784700 0.0000000 0.0104673
0.9707720 0.0000000 0.0129079
0.9619400 0.0000000 0.0153595
0.9519950 0.0000000 0.0177724
0.9409610 0.0000000 0.0201291
0.9288640 0.0000000 0.0224399
0.9157350 0.0000000 0.0247347
0.9016040 0.0000000 0.0270536
0.8865050 0.0000000 0.0294348
0.8704760 0.0000000 0.0319060
0.8535530 0.0000000 0.0344783
0.8357790 0.0000000 0.0371424
0.8171970 0.0000000 0.0398699
0.7978500 0.0000000 0.0426174
0.7777850 0.0000000 0.0453309
0.7570510 0.0000000 0.0479531
0.7356980 0.0000000 0.0504300
0.7137780 0.0000000 0.0527162
0.6913420 0.0000000 0.0547791
0.6684450 0.0000000 0.0566002
0.6451420 0.0000000 0.0581751
0.6214900 0.0000000 0.0595117
0.5975450 0.0000000 0.0606268
0.5733650 0.0000000 0.0615411
0.5490090 0.0000000 0.0622752
0.5245340 0.0000000 0.0628454
0.5000000 0.0000000 0.0632608
0.4754660 0.0000000 0.0635218
0.4509910 0.0000000 0.0636210
0.4266350 0.0000000 0.0635451
0.4024550 0.0000000 0.0632783
0.3785100 0.0000000 0.0628063
0.3548580 0.0000000 0.0621198
0.3315550 0.0000000 0.0612172
0.3086580 0.0000000 0.0601055
0.2862220 0.0000000 0.0587996
0.2643020 0.0000000 0.0573206
0.2429490 0.0000000 0.0556921
0.2222150 0.0000000 0.0539377
0.2021500 0.0000000 0.0520779
0.1828030 0.0000000 0.0501286
0.1642210 0.0000000 0.0481007
0.1464470 0.0000000 0.0460003
0.1295240 0.0000000 0.0438303
0.1134950 0.0000000 0.0415922
0.0983960 0.0000000 0.0392851
0.0842650 0.0000000 0.0369078
0.0711360 0.0000000 0.0344568
0.0590390 0.0000000 0.0319253
0.0480050 0.0000000 0.0293032
0.0380600 0.0000000 0.0265767
0.0292280 0.0000000 0.0237293
0.0215300 0.0000000 0.0207450
0.0149840 0.0000000 0.0176116
0.0096070 0.0000000 0.0143259
0.0054120 0.0000000 0.0108956
0.0036000 0.0000000 0.0089395
0.0024080 0.0000000 0.0073406
0.0018000 0.0000000 0.0063597
0.0012000 0.0000000 0.0052033
0.0006020 0.0000000 0.0036929
0.0003000 0.0000000 0.0026096
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024823
0.0006020 0.0000000 -0.0035121
0.0012000 0.0000000 -0.0049466
0.0018000 0.0000000 -0.0060437
0.0024080 0.0000000 -0.0069732
0.0036000 0.0000000 -0.0084859
0.0054120 0.0000000 -0.0103318
0.0096070 0.0000000 -0.0135545
0.0149840 0.0000000 -0.0166233
0.0215300 0.0000000 -0.0195363
0.0292280 0.0000000 -0.0223058
0.0380600 0.0000000 -0.0249550
0.0480050 0.0000000 -0.0275110
0.0590390 0.0000000 -0.0299993
0.0711360 0.0000000 -0.0324391
0.0842650 0.0000000 -0.0348400
0.0983960 0.0000000 -0.0372026
0.1134950 0.0000000 -0.0395182
0.1295240 0.0000000 -0.0417724
0.1464470 0.0000000 -0.0439485
0.1642210 0.0000000 -0.0460293
0.1828030 0.0000000 -0.0480000
0.2021500 0.0000000 -0.0498487
0.2222150 0.0000000 -0.0515647
0.2429490 0.0000000 -0.0531375
0.2643020 0.0000000 -0.0545547
0.2862220 0.0000000 -0.0558003
0.3086580 0.0000000 -0.0568539
0.3315550 0.0000000 -0.0576910
0.3548580 0.0000000 -0.0582841
0.3785100 0.0000000 -0.0586053
0.4024550 0.0000000 -0.0586281
0.4266350 0.0000000 -0.0583298
0.4509910 0.0000000 -0.0576926
0.4754660 0.0000000 -0.0567043
0.5000000 0.0000000 -0.0553585
0.5245340 0.0000000 -0.0536541
0.5490090 0.0000000 -0.0515946
0.5733650 0.0000000 -0.0491886
0.5975450 0.0000000 -0.0464495
0.6214900 0.0000000 -0.0433977
0.6451420 0.0000000 -0.0400610
0.6684450 0.0000000 -0.0364760
0.6913420 0.0000000 -0.0326894
0.7137780 0.0000000 -0.0287569
0.7356980 0.0000000 -0.0247423
0.7570510 0.0000000 -0.0207146
0.7777850 0.0000000 -0.0167460
0.7978500 0.0000000 -0.0129082
0.8171970 0.0000000 -0.0092700
0.8357790 0.0000000 -0.0058949
0.8535530 0.0000000 -0.0028403
0.8704760 0.0000000 -0.0001567
0.8865050 0.0000000 0.0021121
0.9016040 0.0000000 0.0039308
0.9157350 0.0000000 0.0052734
0.9288640 0.0000000 0.0061264
0.9409610 0.0000000 0.0064923
0.9519950 0.0000000 0.0063935
0.9619400 0.0000000 0.0058757
0.9707720 0.0000000 0.0050096
0.9784700 0.0000000 0.0038900
0.9850160 0.0000000 0.0026313
0.9903930 0.0000000 0.0013602
0.9945880 0.0000000 0.0002050
0.9975920 0.0000000 -0.0007172
0.9993980 0.0000000 -0.0013118
1.0000000 0.0000000 -0.0015170
