137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018082
0.9975920 0.0000000 0.0026601
0.9945880 0.0000000 0.0040083
0.9903930 0.0000000 0.0057575
0.9850160 0.0000000 0.0077942
0.9784700 0.0000000 0.0100018
0.9707720 0.0000000 0.0122756
0.9619400 0.0000000 0.0145354
0.9519950 0.0000000 0.0167317
0.9409610 0.0000000 0.0188475
0.9288640 0.0000000 0.0208945
0.9157350 0.0000000 0.0229046
0.9016040 0.0000000 0.0249218
0.8865050 0.0000000 0.0269897
0.8704760 0.0000000 0.0291436
0.8535530 0.0000000 0.0314043
0.8357790 0.0000000 0.0337733
0.8171970 0.0000000 0.0362339
0.7978500 0.0000000 0.0387534
0.7777850 0.0000000 0.0412868
0.7570510 0.0000000 0.0437822
0.7356980 0.0000000 0.0461869
0.7137780 0.0000000 0.0484516
0.6913420 0.0000000 0.0505354
0.6684450 0.0000000 0.0524075
0.6451420 0.0000000 0.0540496
0.6214900 0.0000000 0.0554555
0.5975450 0.0000000 0.0566299
0.5733650 0.0000000 0.0575863
0.5490090 0.0000000 0.0583433
0.5245340 0.0000000 0.0589217
0.5000000 0.0000000 0.0593407
0.4754660 0.0000000 0.0596157
0.4509910 0.0000000 0.0597562
0.4266350 0.0000000 0.0597659
0.4024550 0.0000000 0.0596433
0.3785100 0.0000000 0.0593834
0.3548580 0.0000000 0.0589799
0.3315550 0.0000000 0.0584269
0.3086580 0.0000000 0.0577204
0.2862220 0.0000000 0.0568590
0.2643020 0.0000000 0.0558435
0.2429490 0.0000000 0.0546760
0.2222150 0.0000000 0.0533592
0.2021500 0.0000000 0.0518957
0.1828030 0.0000000 0.0502875
0.1642210 0.0000000 0.0485370
0.1464470 0.0000000 0.0466471
0.1295240 0.0000000 0.0446225
0.1134950 0.0000000 0.0424700
0.0983960 0.0000000 0.0401977
0.0842650 0.0000000 0.0378141
0.0711360 0.0000000 0.0353259
0.0590390 0.0000000 0.0327358
0.0480050 0.0000000 0.0300417
0.0380600 0.0000000 0.0272357
0.0292280 0.0000000 0.0243057
0.0215300 0.0000000 0.0212380
0.0149840 0.0000000 0.0180216
0.0096070 0.0000000 0.0146535
0.0054120 0.0000000 0.0111412
0.0036000 0.0000000 0.0091398
0.0024080 0.0000000 0.0075044
0.0018000 0.0000000 0.0065013
0.0012000 0.0000000 0.0053189
0.0006020 0.0000000 0.0037748
0.0003000 0.0000000 0.0026674
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024612
0.0006020 0.0000000 -0.0034822
0.0012000 0.0000000 -0.0049043
0.0018000 0.0000000 -0.0059919
0.0024080 0.0000000 -0.0069133
0.0036000 0.0000000 -0.0084127
0.0054120 0.0000000 -0.0102419
0.0096070 0.0000000 -0.0134348
0.0149840 0.0000000 -0.0164739
0.0215300 0.0000000 -0.0193575
0.0292280 0.0000000 -0.0220973
0.0380600 0.0000000 -0.0247157
0.0480050 0.0000000 -0.0272384
0.0590390 0.0000000 -0.0296886
0.0711360 0.0000000 -0.0320834
0.0842650 0.0000000 -0.0344303
0.0983960 0.0000000 -0.0367280
0.1134950 0.0000000 -0.0389679
0.1295240 0.0000000 -0.0411367
0.1464470 0.0000000 -0.0432208
0.1642210 0.0000000 -0.0452079
0.1828030 0.0000000 -0.0470892
0.2021500 0.0000000 -0.0488593
0.2222150 0.0000000 -0.0505139
0.2429490 0.0000000 -0.0520475
0.2643020 0.0000000 -0.0534509
0.2862220 0.0000000 -0.0547085
0.3086580 0.0000000 -0.0557978
0.3315550 0.0000000 -0.0566895
0.3548580 0.0000000 -0.0573498
0.3785100 0.0000000 -0.0577427
0.4024550 0.0000000 -0.0578340
0.4266350 0.0000000 -0.0575935
0.4509910 0.0000000 -0.0569979
0.4754660 0.0000000 -0.0560311
0.5000000 0.0000000 -0.0546854
0.5245340 0.0000000 -0.0529602
0.5490090 0.0000000 -0.0508619
0.5733650 0.0000000 -0.0484032
0.5975450 0.0000000 -0.0456029
0.6214900 0.0000000 -0.0424867
0.6451420 0.0000000 -0.0390881
0.6684450 0.0000000 -0.0354486
0.6913420 0.0000000 -0.0316192
0.7137780 0.0000000 -0.0276586
0.7356980 0.0000000 -0.0236327
0.7570510 0.0000000 -0.0196115
0.7777850 0.0000000 -0.0156669
0.7978500 0.0000000 -0.0118695
0.8171970 0.0000000 -0.0082862
0.8357790 0.0000000 -0.0049781
0.8535530 0.0000000 -0.0019994
0.8704760 0.0000000 0.0006022
0.8865050 0.0000000 0.0027861
0.9016040 0.0000000 0.0045197
0.9157350 0.0000000 0.0057795
0.9288640 0.0000000 0.0065537
0.9409610 0.0000000 0.0068463
0.9519950 0.0000000 0.0066805
0.9619400 0.0000000 0.0061025
0.9707720 0.0000000 0.0051834
0.9784700 0.0000000 0.0040178
0.9850160 0.0000000 0.0027202
0.9903930 0.0000000 0.0014172
0.9945880 0.0000000 0.0002372
0.9975920 0.0000000 -0.0007028
0.9993980 0.0000000 -0.0013083
1.0000000 0.0000000 -0.0015170
