137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018250
0.9975920 0.0000000 0.0027274
0.9945880 0.0000000 0.0041595
0.9903930 0.0000000 0.0060259
0.9850160 0.0000000 0.0082128
0.9784700 0.0000000 0.0106034
0.9707720 0.0000000 0.0130925
0.9619400 0.0000000 0.0155996
0.9519950 0.0000000 0.0180747
0.9409610 0.0000000 0.0204996
0.9288640 0.0000000 0.0228844
0.9157350 0.0000000 0.0252581
0.9016040 0.0000000 0.0276598
0.8865050 0.0000000 0.0301267
0.8704760 0.0000000 0.0326852
0.8535530 0.0000000 0.0353448
0.8357790 0.0000000 0.0380943
0.8171970 0.0000000 0.0409031
0.7978500 0.0000000 0.0437248
0.7777850 0.0000000 0.0465023
0.7570510 0.0000000 0.0491749
0.7356980 0.0000000 0.0516841
0.7137780 0.0000000 0.0539802
0.6913420 0.0000000 0.0560259
0.6684450 0.0000000 0.0577980
0.6451420 0.0000000 0.0592882
0.6214900 0.0000000 0.0605014
0.5975450 0.0000000 0.0614529
0.5733650 0.0000000 0.0621639
0.5490090 0.0000000 0.0626580
0.5245340 0.0000000 0.0629569
0.5000000 0.0000000 0.0630780
0.4754660 0.0000000 0.0630320
0.4509910 0.0000000 0.0628240
0.4266350 0.0000000 0.0624536
0.4024550 0.0000000 0.0619186
0.3785100 0.0000000 0.0612166
0.3548580 0.0000000 0.0603486
0.3315550 0.0000000 0.0593201
0.3086580 0.0000000 0.0581416
0.2862220 0.0000000 0.0568282
0.2643020 0.0000000 0.0553969
0.2429490 0.0000000 0.0538644
0.2222150 0.0000000 0.0522449
0.2021500 0.0000000 0.0505477
0.1828030 0.0000000 0.0487775
0.1642210 0.0000000 0.0469341
0.1464470 0.0000000 0.0450139
0.1295240 0.0000000 0.0430122
0.1134950 0.0000000 0.0409249
0.0983960 0.0000000 0.0387483
0.0842650 0.0000000 0.0364800
0.0711360 0.0000000 0.0341174
0.0590390 0.0000000 0.0316558
0.0480050 0.0000000 0.0290882
0.0380600 0.0000000 0.0264037
0.0292280 0.0000000 0.0235891
0.0215300 0.0000000 0.0206312
0.0149840 0.0000000 0.0175200
0.0096070 0.0000000 0.0142540
0.0054120 0.0000000 0.0108422
0.0036000 0.0000000 0.0088961
0.0024080 0.0000000 0.0073051
0.0018000 0.0000000 0.0063290
0.0012000 0.0000000 0.0051783
0.0006020 0.0000000 0.0036752
0.0003000 0.0000000 0.0025971
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025329
0.0006020 0.0000000 -0.0035837
0.0012000 0.0000000 -0.0050477
0.0018000 0.0000000 -0.0061675
0.0024080 0.0000000 -0.0071164
0.0036000 0.0000000 -0.0086611
0.0054120 0.0000000 -0.0105466
0.0096070 0.0000000 -0.0138410
0.0149840 0.0000000 -0.0169819
0.0215300 0.0000000 -0.0199678
0.0292280 0.0000000 -0.0228114
0.0380600 0.0000000 -0.0255357
0.0480050 0.0000000 -0.0281675
0.0590390 0.0000000 -0.0307311
0.0711360 0.0000000 -0.0332439
0.0842650 0.0000000 -0.0357128
0.0983960 0.0000000 -0.0381349
0.1134950 0.0000000 -0.0404983
0.1295240 0.0000000 -0.0427847
0.1464470 0.0000000 -0.0449746
0.1642210 0.0000000 -0.0470488
0.1828030 0.0000000 -0.0489920
0.2021500 0.0000000 -0.0507926
0.2222150 0.0000000 -0.0524424
0.2429490 0.0000000 -0.0539339
0.2643020 0.0000000 -0.0552586
0.2862220 0.0000000 -0.0564041
0.3086580 0.0000000 -0.0573535
0.3315550 0.0000000 -0.0580846
0.3548580 0.0000000 -0.0585712
0.3785100 0.0000000 -0.0587854
0.4024550 0.0000000 -0.0586999
0.4266350 0.0000000 -0.0582907
0.4509910 0.0000000 -0.0575389
0.4754660 0.0000000 -0.0564316
0.5000000 0.0000000 -0.0549628
0.5245340 0.0000000 -0.0531330
0.5490090 0.0000000 -0.0509483
0.5733650 0.0000000 -0.0484210
0.5975450 0.0000000 -0.0455687
0.6214900 0.0000000 -0.0424158
0.6451420 0.0000000 -0.0389940
0.6684450 0.0000000 -0.0353430
0.6913420 0.0000000 -0.0315110
0.7137780 0.0000000 -0.0275547
0.7356980 0.0000000 -0.0235376
0.7570510 0.0000000 -0.0195275
0.7777850 0.0000000 -0.0155945
0.7978500 0.0000000 -0.0118081
0.8171970 0.0000000 -0.0082343
0.8357790 0.0000000 -0.0049338
0.8535530 0.0000000 -0.0019612
0.8704760 0.0000000 0.0006358
0.8865050 0.0000000 0.0028158
0.9016040 0.0000000 0.0045462
0.9157350 0.0000000 0.0058028
0.9288640 0.0000000 0.0065740
0.9409610 0.0000000 0.0068635
0.9519950 0.0000000 0.0066947
0.9619400 0.0000000 0.0061138
0.9707720 0.0000000 0.0051920
0.9784700 0.0000000 0.0040241
0.9850160 0.0000000 0.0027245
0.9903930 0.0000000 0.0014200
0.9945880 0.0000000 0.0002387
0.9975920 0.0000000 -0.0007022
0.9993980 0.0000000 -0.0013081
1.0000000 0.0000000 -0.0015170
