137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018191
0.9975920 0.0000000 0.0027037
0.9945880 0.0000000 0.0041064
0.9903930 0.0000000 0.0059316
0.9850160 0.0000000 0.0080656
0.9784700 0.0000000 0.0103916
0.9707720 0.0000000 0.0128044
0.9619400 0.0000000 0.0152236
0.9519950 0.0000000 0.0175992
0.9409610 0.0000000 0.0199133
0.9288640 0.0000000 0.0221763
0.9157350 0.0000000 0.0244182
0.9016040 0.0000000 0.0266794
0.8865050 0.0000000 0.0289991
0.8704760 0.0000000 0.0314063
0.8535530 0.0000000 0.0339138
0.8357790 0.0000000 0.0365141
0.8171970 0.0000000 0.0391807
0.7978500 0.0000000 0.0418710
0.7777850 0.0000000 0.0445317
0.7570510 0.0000000 0.0471046
0.7356980 0.0000000 0.0495337
0.7137780 0.0000000 0.0517703
0.6913420 0.0000000 0.0537776
0.6684450 0.0000000 0.0555331
0.6451420 0.0000000 0.0570289
0.6214900 0.0000000 0.0582715
0.5975450 0.0000000 0.0592786
0.5733650 0.0000000 0.0600757
0.5490090 0.0000000 0.0606919
0.5245340 0.0000000 0.0611555
0.5000000 0.0000000 0.0614905
0.4754660 0.0000000 0.0617139
0.4509910 0.0000000 0.0618343
0.4266350 0.0000000 0.0618526
0.4024550 0.0000000 0.0617629
0.3785100 0.0000000 0.0615552
0.3548580 0.0000000 0.0612181
0.3315550 0.0000000 0.0607403
0.3086580 0.0000000 0.0601133
0.2862220 0.0000000 0.0593309
0.2643020 0.0000000 0.0583898
0.2429490 0.0000000 0.0572881
0.2222150 0.0000000 0.0560247
0.2021500 0.0000000 0.0545989
0.1828030 0.0000000 0.0530096
0.1642210 0.0000000 0.0512568
0.1464470 0.0000000 0.0493415
0.1295240 0.0000000 0.0472674
0.1134950 0.0000000 0.0450412
0.0983960 0.0000000 0.0426712
0.0842650 0.0000000 0.0401676
0.0711360 0.0000000 0.0375388
0.0590390 0.0000000 0.0347898
0.0480050 0.0000000 0.0319214
0.0380600 0.0000000 0.0289283
0.0292280 0.0000000 0.0258010
0.0215300 0.0000000 0.0225285
0.0149840 0.0000000 0.0191020
0.0096070 0.0000000 0.0155203
0.0054120 0.0000000 0.0117924
0.0036000 0.0000000 0.0096711
0.0024080 0.0000000 0.0079390
0.0018000 0.0000000 0.0068770
0.0012000 0.0000000 0.0056257
0.0006020 0.0000000 0.0039921
0.0003000 0.0000000 0.0028208
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024485
0.0006020 0.0000000 -0.0034642
0.0012000 0.0000000 -0.0048790
0.0018000 0.0000000 -0.0059608
0.0024080 0.0000000 -0.0068774
0.0036000 0.0000000 -0.0083688
0.0054120 0.0000000 -0.0101882
0.0096070 0.0000000 -0.0133636
0.0149840 0.0000000 -0.0163864
0.0215300 0.0000000 -0.0192552
0.0292280 0.0000000 -0.0219834
0.0380600 0.0000000 -0.0245947
0.0480050 0.0000000 -0.0271163
0.0590390 0.0000000 -0.0295732
0.0711360 0.0000000 -0.0319833
0.0842650 0.0000000 -0.0343543
0.0983960 0.0000000 -0.0366836
0.1134950 0.0000000 -0.0389598
0.1295240 0.0000000 -0.0411650
0.1464470 0.0000000 -0.0432796
0.1642210 0.0000000 -0.0452842
0.1828030 0.0000000 -0.0471624
0.2021500 0.0000000 -0.0489016
0.2222150 0.0000000 -0.0504918
0.2429490 0.0000000 -0.0519236
0.2643020 0.0000000 -0.0531862
0.2862220 0.0000000 -0.0542655
0.3086580 0.0000000 -0.0551430
0.3315550 0.0000000 -0.0557955
0.3548580 0.0000000 -0.0561969
0.3785100 0.0000000 -0.0563203
0.4024550 0.0000000 -0.0561401
0.4266350 0.0000000 -0.0556347
0.4509910 0.0000000 -0.0547878
0.4754660 0.0000000 -0.0535899
0.5000000 0.0000000 -0.0520379
0.5245340 0.0000000 -0.0501350
0.5490090 0.0000000 -0.0478898
0.5733650 0.0000000 -0.0453169
0.5975450 0.0000000 -0.0424358
0.6214900 0.0000000 -0.0392726
0.6451420 0.0000000 -0.0358608
0.6684450 0.0000000 -0.0322411
0.6913420 0.0000000 -0.0284632
0.7137780 0.0000000 -0.0245842
0.7356980 0.0000000 -0.0206677
0.7570510 0.0000000 -0.0167806
0.7777850 0.0000000 -0.0129917
0.7978500 0.0000000 -0.0093676
0.8171970 0.0000000 -0.0059711
0.8357790 0.0000000 -0.0028592
0.8535530 0.0000000 -0.0000819
0.8704760 0.0000000 0.0023172
0.8865050 0.0000000 0.0043010
0.9016040 0.0000000 0.0058404
0.9157350 0.0000000 0.0069143
0.9288640 0.0000000 0.0075135
0.9409610 0.0000000 0.0076434
0.9519950 0.0000000 0.0073286
0.9619400 0.0000000 0.0066162
0.9707720 0.0000000 0.0055777
0.9784700 0.0000000 0.0043082
0.9850160 0.0000000 0.0029222
0.9903930 0.0000000 0.0015468
0.9945880 0.0000000 0.0003102
0.9975920 0.0000000 -0.0006703
0.9993980 0.0000000 -0.0013001
1.0000000 0.0000000 -0.0015170
