137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018265
0.9975920 0.0000000 0.0027335
0.9945880 0.0000000 0.0041733
0.9903930 0.0000000 0.0060503
0.9850160 0.0000000 0.0082509
0.9784700 0.0000000 0.0106582
0.9707720 0.0000000 0.0131674
0.9619400 0.0000000 0.0156983
0.9519950 0.0000000 0.0182011
0.9409610 0.0000000 0.0206583
0.9288640 0.0000000 0.0230797
0.9157350 0.0000000 0.0254941
0.9016040 0.0000000 0.0279394
0.8865050 0.0000000 0.0304512
0.8704760 0.0000000 0.0330528
0.8535530 0.0000000 0.0357505
0.8357790 0.0000000 0.0385296
0.8171970 0.0000000 0.0413562
0.7978500 0.0000000 0.0441816
0.7777850 0.0000000 0.0469482
0.7570510 0.0000000 0.0495962
0.7356980 0.0000000 0.0520713
0.7137780 0.0000000 0.0543294
0.6913420 0.0000000 0.0563410
0.6684450 0.0000000 0.0580917
0.6451420 0.0000000 0.0595824
0.6214900 0.0000000 0.0608260
0.5975450 0.0000000 0.0618442
0.5733650 0.0000000 0.0626628
0.5490090 0.0000000 0.0633068
0.5245340 0.0000000 0.0637965
0.5000000 0.0000000 0.0641451
0.4754660 0.0000000 0.0643568
0.4509910 0.0000000 0.0644275
0.4266350 0.0000000 0.0643464
0.4024550 0.0000000 0.0640988
0.3785100 0.0000000 0.0636697
0.3548580 0.0000000 0.0630466
0.3315550 0.0000000 0.0622225
0.3086580 0.0000000 0.0611967
0.2862220 0.0000000 0.0599754
0.2643020 0.0000000 0.0585703
0.2429490 0.0000000 0.0569967
0.2222150 0.0000000 0.0552718
0.2021500 0.0000000 0.0534126
0.1828030 0.0000000 0.0514347
0.1642210 0.0000000 0.0493517
0.1464470 0.0000000 0.0471749
0.1295240 0.0000000 0.0449138
0.1134950 0.0000000 0.0425770
0.0983960 0.0000000 0.0401700
0.0842650 0.0000000 0.0376964
0.0711360 0.0000000 0.0351558
0.0590390 0.0000000 0.0325425
0.0480050 0.0000000 0.0298462
0.0380600 0.0000000 0.0270516
0.0292280 0.0000000 0.0241407
0.0215300 0.0000000 0.0210956
0.0149840 0.0000000 0.0179030
0.0096070 0.0000000 0.0145587
0.0054120 0.0000000 0.0110701
0.0036000 0.0000000 0.0090818
0.0024080 0.0000000 0.0074569
0.0018000 0.0000000 0.0064602
0.0012000 0.0000000 0.0052853
0.0006020 0.0000000 0.0037510
0.0003000 0.0000000 0.0026506
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023410
0.0006020 0.0000000 -0.0033119
0.0012000 0.0000000 -0.0046640
0.0018000 0.0000000 -0.0056975
0.0024080 0.0000000 -0.0065728
0.0036000 0.0000000 -0.0079964
0.0054120 0.0000000 -0.0097317
0.0096070 0.0000000 -0.0127556
0.0149840 0.0000000 -0.0156271
0.0215300 0.0000000 -0.0183453
0.0292280 0.0000000 -0.0209234
0.0380600 0.0000000 -0.0233853
0.0480050 0.0000000 -0.0257582
0.0590390 0.0000000 -0.0280670
0.0711360 0.0000000 -0.0303297
0.0842650 0.0000000 -0.0325536
0.0983960 0.0000000 -0.0347360
0.1134950 0.0000000 -0.0368647
0.1295240 0.0000000 -0.0389210
0.1464470 0.0000000 -0.0408841
0.1642210 0.0000000 -0.0427330
0.1828030 0.0000000 -0.0444496
0.2021500 0.0000000 -0.0460198
0.2222150 0.0000000 -0.0474321
0.2429490 0.0000000 -0.0486764
0.2643020 0.0000000 -0.0497427
0.2862220 0.0000000 -0.0506187
0.3086580 0.0000000 -0.0512900
0.3315550 0.0000000 -0.0517391
0.3548580 0.0000000 -0.0519477
0.3785100 0.0000000 -0.0518978
0.4024550 0.0000000 -0.0515734
0.4266350 0.0000000 -0.0509626
0.4509910 0.0000000 -0.0500580
0.4754660 0.0000000 -0.0488567
0.5000000 0.0000000 -0.0473597
0.5245340 0.0000000 -0.0455711
0.5490090 0.0000000 -0.0434975
0.5733650 0.0000000 -0.0411473
0.5975450 0.0000000 -0.0385320
0.6214900 0.0000000 -0.0356671
0.6451420 0.0000000 -0.0325742
0.6684450 0.0000000 -0.0292823
0.6913420 0.0000000 -0.0258299
0.7137780 0.0000000 -0.0222642
0.7356980 0.0000000 -0.0186410
0.7570510 0.0000000 -0.0150219
0.7777850 0.0000000 -0.0114724
0.7978500 0.0000000 -0.0080585
0.8171970 0.0000000 -0.0048438
0.8357790 0.0000000 -0.0018876
0.8535530 0.0000000 0.0007566
0.8704760 0.0000000 0.0030416
0.8865050 0.0000000 0.0049265
0.9016040 0.0000000 0.0063790
0.9157350 0.0000000 0.0073753
0.9288640 0.0000000 0.0079041
0.9409610 0.0000000 0.0079696
0.9519950 0.0000000 0.0075957
0.9619400 0.0000000 0.0068294
0.9707720 0.0000000 0.0057423
0.9784700 0.0000000 0.0044299
0.9850160 0.0000000 0.0030071
0.9903930 0.0000000 0.0016013
0.9945880 0.0000000 0.0003409
0.9975920 0.0000000 -0.0006567
0.9993980 0.0000000 -0.0012967
1.0000000 0.0000000 -0.0015170
