137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018169
0.9975920 0.0000000 0.0026951
0.9945880 0.0000000 0.0040871
0.9903930 0.0000000 0.0058973
0.9850160 0.0000000 0.0080123
0.9784700 0.0000000 0.0103153
0.9707720 0.0000000 0.0127013
0.9619400 0.0000000 0.0150898
0.9519950 0.0000000 0.0174310
0.9409610 0.0000000 0.0197071
0.9288640 0.0000000 0.0219288
0.9157350 0.0000000 0.0241266
0.9016040 0.0000000 0.0263417
0.8865050 0.0000000 0.0286150
0.8704760 0.0000000 0.0309773
0.8535530 0.0000000 0.0334442
0.8357790 0.0000000 0.0360113
0.8171970 0.0000000 0.0386550
0.7978500 0.0000000 0.0413360
0.7777850 0.0000000 0.0440027
0.7570510 0.0000000 0.0465981
0.7356980 0.0000000 0.0490656
0.7137780 0.0000000 0.0513543
0.6913420 0.0000000 0.0534237
0.6684450 0.0000000 0.0552460
0.6451420 0.0000000 0.0568073
0.6214900 0.0000000 0.0581070
0.5975450 0.0000000 0.0591558
0.5733650 0.0000000 0.0599722
0.5490090 0.0000000 0.0605784
0.5245340 0.0000000 0.0609966
0.5000000 0.0000000 0.0612453
0.4754660 0.0000000 0.0613369
0.4509910 0.0000000 0.0612772
0.4266350 0.0000000 0.0610656
0.4024550 0.0000000 0.0606977
0.3785100 0.0000000 0.0601676
0.3548580 0.0000000 0.0594712
0.3315550 0.0000000 0.0586083
0.3086580 0.0000000 0.0575841
0.2862220 0.0000000 0.0564086
0.2643020 0.0000000 0.0550955
0.2429490 0.0000000 0.0536597
0.2222150 0.0000000 0.0521153
0.2021500 0.0000000 0.0504732
0.1828030 0.0000000 0.0487404
0.1642210 0.0000000 0.0469200
0.1464470 0.0000000 0.0450119
0.1295240 0.0000000 0.0430144
0.1134950 0.0000000 0.0409263
0.0983960 0.0000000 0.0387460
0.0842650 0.0000000 0.0364729
0.0711360 0.0000000 0.0341056
0.0590390 0.0000000 0.0316400
0.0480050 0.0000000 0.0290696
0.0380600 0.0000000 0.0263838
0.0292280 0.0000000 0.0235692
0.0215300 0.0000000 0.0206126
0.0149840 0.0000000 0.0175036
0.0096070 0.0000000 0.0142405
0.0054120 0.0000000 0.0108319
0.0036000 0.0000000 0.0088877
0.0024080 0.0000000 0.0072983
0.0018000 0.0000000 0.0063231
0.0012000 0.0000000 0.0051734
0.0006020 0.0000000 0.0036718
0.0003000 0.0000000 0.0025947
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023882
0.0006020 0.0000000 -0.0033788
0.0012000 0.0000000 -0.0047585
0.0018000 0.0000000 -0.0058132
0.0024080 0.0000000 -0.0067067
0.0036000 0.0000000 -0.0081601
0.0054120 0.0000000 -0.0099324
0.0096070 0.0000000 -0.0130229
0.0149840 0.0000000 -0.0159613
0.0215300 0.0000000 -0.0187468
0.0292280 0.0000000 -0.0213935
0.0380600 0.0000000 -0.0239264
0.0480050 0.0000000 -0.0263749
0.0590390 0.0000000 -0.0287671
0.0711360 0.0000000 -0.0311247
0.0842650 0.0000000 -0.0334602
0.0983960 0.0000000 -0.0357766
0.1134950 0.0000000 -0.0380677
0.1295240 0.0000000 -0.0403202
0.1464470 0.0000000 -0.0425174
0.1642210 0.0000000 -0.0446405
0.1828030 0.0000000 -0.0466704
0.2021500 0.0000000 -0.0485887
0.2222150 0.0000000 -0.0503761
0.2429490 0.0000000 -0.0520116
0.2643020 0.0000000 -0.0534715
0.2862220 0.0000000 -0.0547289
0.3086580 0.0000000 -0.0557536
0.3315550 0.0000000 -0.0565139
0.3548580 0.0000000 -0.0569783
0.3785100 0.0000000 -0.0571182
0.4024550 0.0000000 -0.0569099
0.4266350 0.0000000 -0.0563364
0.4509910 0.0000000 -0.0553878
0.4754660 0.0000000 -0.0540613
0.5000000 0.0000000 -0.0523605
0.5245340 0.0000000 -0.0502946
0.5490090 0.0000000 -0.0478774
0.5733650 0.0000000 -0.0451276
0.5975450 0.0000000 -0.0420687
0.6214900 0.0000000 -0.0387311
0.6451420 0.0000000 -0.0351528
0.6684450 0.0000000 -0.0313798
0.6913420 0.0000000 -0.0274673
0.7137780 0.0000000 -0.0234778
0.7356980 0.0000000 -0.0194795
0.7570510 0.0000000 -0.0155424
0.7777850 0.0000000 -0.0117362
0.7978500 0.0000000 -0.0081267
0.8171970 0.0000000 -0.0047736
0.8357790 0.0000000 -0.0017290
0.8535530 0.0000000 0.0009628
0.8704760 0.0000000 0.0032642
0.8865050 0.0000000 0.0051439
0.9016040 0.0000000 0.0065777
0.9157350 0.0000000 0.0075485
0.9288640 0.0000000 0.0080496
0.9409610 0.0000000 0.0080884
0.9519950 0.0000000 0.0076903
0.9619400 0.0000000 0.0069029
0.9707720 0.0000000 0.0057979
0.9784700 0.0000000 0.0044704
0.9850160 0.0000000 0.0030352
0.9903930 0.0000000 0.0016193
0.9945880 0.0000000 0.0003510
0.9975920 0.0000000 -0.0006522
0.9993980 0.0000000 -0.0012956
1.0000000 0.0000000 -0.0015170
