137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018170
0.9975920 0.0000000 0.0026953
0.9945880 0.0000000 0.0040874
0.9903930 0.0000000 0.0058979
0.9850160 0.0000000 0.0080132
0.9784700 0.0000000 0.0103165
0.9707720 0.0000000 0.0127032
0.9619400 0.0000000 0.0150930
0.9519950 0.0000000 0.0174367
0.9409610 0.0000000 0.0197173
0.9288640 0.0000000 0.0219462
0.9157350 0.0000000 0.0241546
0.9016040 0.0000000 0.0263842
0.8865050 0.0000000 0.0286753
0.8704760 0.0000000 0.0310579
0.8535530 0.0000000 0.0335459
0.8357790 0.0000000 0.0361333
0.8171970 0.0000000 0.0387953
0.7978500 0.0000000 0.0414927
0.7777850 0.0000000 0.0441767
0.7570510 0.0000000 0.0467957
0.7356980 0.0000000 0.0493022
0.7137780 0.0000000 0.0516574
0.6913420 0.0000000 0.0538350
0.6684450 0.0000000 0.0558221
0.6451420 0.0000000 0.0576179
0.6214900 0.0000000 0.0592314
0.5975450 0.0000000 0.0606770
0.5733650 0.0000000 0.0619695
0.5490090 0.0000000 0.0631193
0.5245340 0.0000000 0.0641292
0.5000000 0.0000000 0.0649917
0.4754660 0.0000000 0.0656892
0.4509910 0.0000000 0.0661956
0.4266350 0.0000000 0.0664803
0.4024550 0.0000000 0.0665127
0.3785100 0.0000000 0.0662673
0.3548580 0.0000000 0.0657281
0.3315550 0.0000000 0.0648915
0.3086580 0.0000000 0.0637670
0.2862220 0.0000000 0.0623763
0.2643020 0.0000000 0.0607504
0.2429490 0.0000000 0.0589249
0.2222150 0.0000000 0.0569367
0.2021500 0.0000000 0.0548194
0.1828030 0.0000000 0.0526013
0.1642210 0.0000000 0.0503043
0.1464470 0.0000000 0.0479434
0.1295240 0.0000000 0.0455285
0.1134950 0.0000000 0.0430654
0.0983960 0.0000000 0.0405563
0.0842650 0.0000000 0.0380005
0.0711360 0.0000000 0.0353939
0.0590390 0.0000000 0.0327278
0.0480050 0.0000000 0.0299897
0.0380600 0.0000000 0.0271622
0.0292280 0.0000000 0.0242258
0.0215300 0.0000000 0.0211613
0.0149840 0.0000000 0.0179538
0.0096070 0.0000000 0.0145975
0.0054120 0.0000000 0.0110985
0.0036000 0.0000000 0.0091049
0.0024080 0.0000000 0.0074758
0.0018000 0.0000000 0.0064765
0.0012000 0.0000000 0.0052987
0.0006020 0.0000000 0.0037605
0.0003000 0.0000000 0.0026573
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023602
0.0006020 0.0000000 -0.0033392
0.0012000 0.0000000 -0.0047024
0.0018000 0.0000000 -0.0057446
0.0024080 0.0000000 -0.0066273
0.0036000 0.0000000 -0.0080631
0.0054120 0.0000000 -0.0098134
0.0096070 0.0000000 -0.0128643
0.0149840 0.0000000 -0.0157628
0.0215300 0.0000000 -0.0185078
0.0292280 0.0000000 -0.0211129
0.0380600 0.0000000 -0.0236023
0.0480050 0.0000000 -0.0260044
0.0590390 0.0000000 -0.0283453
0.0711360 0.0000000 -0.0306444
0.0842650 0.0000000 -0.0329103
0.0983960 0.0000000 -0.0351414
0.1134950 0.0000000 -0.0373257
0.1295240 0.0000000 -0.0394437
0.1464470 0.0000000 -0.0414724
0.1642210 0.0000000 -0.0433874
0.1828030 0.0000000 -0.0451663
0.2021500 0.0000000 -0.0467893
0.2222150 0.0000000 -0.0482396
0.2429490 0.0000000 -0.0495018
0.2643020 0.0000000 -0.0505619
0.2862220 0.0000000 -0.0514051
0.3086580 0.0000000 -0.0520165
0.3315550 0.0000000 -0.0523805
0.3548580 0.0000000 -0.0524824
0.3785100 0.0000000 -0.0523096
0.4024550 0.0000000 -0.0518529
0.4266350 0.0000000 -0.0511072
0.4509910 0.0000000 -0.0500719
0.4754660 0.0000000 -0.0487499
0.5000000 0.0000000 -0.0471467
0.5245340 0.0000000 -0.0452696
0.5490090 0.0000000 -0.0431262
0.5733650 0.0000000 -0.0407251
0.5975450 0.0000000 -0.0380762
0.6214900 0.0000000 -0.0351930
0.6451420 0.0000000 -0.0320945
0.6684450 0.0000000 -0.0288072
0.6913420 0.0000000 -0.0253669
0.7137780 0.0000000 -0.0218189
0.7356980 0.0000000 -0.0182174
0.7570510 0.0000000 -0.0146229
0.7777850 0.0000000 -0.0110999
0.7978500 0.0000000 -0.0077138
0.8171970 0.0000000 -0.0045277
0.8357790 0.0000000 -0.0016006
0.8535530 0.0000000 0.0010144
0.8704760 0.0000000 0.0032706
0.8865050 0.0000000 0.0051275
0.9016040 0.0000000 0.0065531
0.9157350 0.0000000 0.0075240
0.9288640 0.0000000 0.0080291
0.9409610 0.0000000 0.0080729
0.9519950 0.0000000 0.0076793
0.9619400 0.0000000 0.0068954
0.9707720 0.0000000 0.0057928
0.9784700 0.0000000 0.0044670
0.9850160 0.0000000 0.0030329
0.9903930 0.0000000 0.0016178
0.9945880 0.0000000 0.0003502
0.9975920 0.0000000 -0.0006526
0.9993980 0.0000000 -0.0012957
1.0000000 0.0000000 -0.0015170
