137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018217
0.9975920 0.0000000 0.0027142
0.9945880 0.0000000 0.0041298
0.9903930 0.0000000 0.0059731
0.9850160 0.0000000 0.0081305
0.9784700 0.0000000 0.0104851
0.9707720 0.0000000 0.0129319
0.9619400 0.0000000 0.0153907
0.9519950 0.0000000 0.0178117
0.9409610 0.0000000 0.0201768
0.9288640 0.0000000 0.0224962
0.9157350 0.0000000 0.0247990
0.9016040 0.0000000 0.0271243
0.8865050 0.0000000 0.0295089
0.8704760 0.0000000 0.0319788
0.8535530 0.0000000 0.0345430
0.8357790 0.0000000 0.0371898
0.8171970 0.0000000 0.0398883
0.7978500 0.0000000 0.0425921
0.7777850 0.0000000 0.0452442
0.7570510 0.0000000 0.0477840
0.7356980 0.0000000 0.0501543
0.7137780 0.0000000 0.0523060
0.6913420 0.0000000 0.0542032
0.6684450 0.0000000 0.0558247
0.6451420 0.0000000 0.0571644
0.6214900 0.0000000 0.0582305
0.5975450 0.0000000 0.0590424
0.5733650 0.0000000 0.0596272
0.5490090 0.0000000 0.0600153
0.5245340 0.0000000 0.0602370
0.5000000 0.0000000 0.0603185
0.4754660 0.0000000 0.0602799
0.4509910 0.0000000 0.0601338
0.4266350 0.0000000 0.0598858
0.4024550 0.0000000 0.0595355
0.3785100 0.0000000 0.0590785
0.3548580 0.0000000 0.0585087
0.3315550 0.0000000 0.0578196
0.3086580 0.0000000 0.0570066
0.2862220 0.0000000 0.0560666
0.2643020 0.0000000 0.0549982
0.2429490 0.0000000 0.0538008
0.2222150 0.0000000 0.0524741
0.2021500 0.0000000 0.0510178
0.1828030 0.0000000 0.0494313
0.1642210 0.0000000 0.0477145
0.1464470 0.0000000 0.0458680
0.1295240 0.0000000 0.0438946
0.1134950 0.0000000 0.0417995
0.0983960 0.0000000 0.0395885
0.0842650 0.0000000 0.0372683
0.0711360 0.0000000 0.0348434
0.0590390 0.0000000 0.0323146
0.0480050 0.0000000 0.0296784
0.0380600 0.0000000 0.0269256
0.0292280 0.0000000 0.0240439
0.0215300 0.0000000 0.0210199
0.0149840 0.0000000 0.0178434
0.0096070 0.0000000 0.0145126
0.0054120 0.0000000 0.0110361
0.0036000 0.0000000 0.0090542
0.0024080 0.0000000 0.0074344
0.0018000 0.0000000 0.0064408
0.0012000 0.0000000 0.0052695
0.0006020 0.0000000 0.0037398
0.0003000 0.0000000 0.0026427
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023948
0.0006020 0.0000000 -0.0033882
0.0012000 0.0000000 -0.0047716
0.0018000 0.0000000 -0.0058294
0.0024080 0.0000000 -0.0067253
0.0036000 0.0000000 -0.0081829
0.0054120 0.0000000 -0.0099604
0.0096070 0.0000000 -0.0130600
0.0149840 0.0000000 -0.0160069
0.0215300 0.0000000 -0.0187998
0.0292280 0.0000000 -0.0214523
0.0380600 0.0000000 -0.0239892
0.0480050 0.0000000 -0.0264396
0.0590390 0.0000000 -0.0288318
0.0711360 0.0000000 -0.0311880
0.0842650 0.0000000 -0.0335213
0.0983960 0.0000000 -0.0358357
0.1134950 0.0000000 -0.0381262
0.1295240 0.0000000 -0.0403809
0.1464470 0.0000000 -0.0425847
0.1642210 0.0000000 -0.0447207
0.1828030 0.0000000 -0.0467722
0.2021500 0.0000000 -0.0487230
0.2222150 0.0000000 -0.0505565
0.2429490 0.0000000 -0.0522542
0.2643020 0.0000000 -0.0537946
0.2862220 0.0000000 -0.0551520
0.3086580 0.0000000 -0.0562970
0.3315550 0.0000000 -0.0571972
0.3548580 0.0000000 -0.0578198
0.3785100 0.0000000 -0.0581341
0.4024550 0.0000000 -0.0581137
0.4266350 0.0000000 -0.0577392
0.4509910 0.0000000 -0.0569984
0.4754660 0.0000000 -0.0558867
0.5000000 0.0000000 -0.0544063
0.5245340 0.0000000 -0.0525648
0.5490090 0.0000000 -0.0503740
0.5733650 0.0000000 -0.0478495
0.5975450 0.0000000 -0.0450104
0.6214900 0.0000000 -0.0418807
0.6451420 0.0000000 -0.0384903
0.6684450 0.0000000 -0.0348767
0.6913420 0.0000000 -0.0310858
0.7137780 0.0000000 -0.0271716
0.7356980 0.0000000 -0.0231960
0.7570510 0.0000000 -0.0192253
0.7777850 0.0000000 -0.0153288
0.7978500 0.0000000 -0.0115754
0.8171970 0.0000000 -0.0080311
0.8357790 0.0000000 -0.0047566
0.8535530 0.0000000 -0.0018066
0.8704760 0.0000000 0.0007707
0.8865050 0.0000000 0.0029335
0.9016040 0.0000000 0.0046488
0.9157350 0.0000000 0.0058919
0.9288640 0.0000000 0.0066507
0.9409610 0.0000000 0.0069288
0.9519950 0.0000000 0.0067491
0.9619400 0.0000000 0.0061579
0.9707720 0.0000000 0.0052266
0.9784700 0.0000000 0.0040499
0.9850160 0.0000000 0.0027427
0.9903930 0.0000000 0.0014317
0.9945880 0.0000000 0.0002453
0.9975920 0.0000000 -0.0006992
0.9993980 0.0000000 -0.0013073
1.0000000 0.0000000 -0.0015170
