137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018300
0.9975920 0.0000000 0.0027475
0.9945880 0.0000000 0.0042048
0.9903930 0.0000000 0.0061061
0.9850160 0.0000000 0.0083377
0.9784700 0.0000000 0.0107829
0.9707720 0.0000000 0.0133368
0.9619400 0.0000000 0.0159194
0.9519950 0.0000000 0.0184815
0.9409610 0.0000000 0.0210058
0.9288640 0.0000000 0.0235028
0.9157350 0.0000000 0.0260008
0.9016040 0.0000000 0.0285370
0.8865050 0.0000000 0.0311441
0.8704760 0.0000000 0.0338418
0.8535530 0.0000000 0.0366312
0.8357790 0.0000000 0.0394914
0.8171970 0.0000000 0.0423828
0.7978500 0.0000000 0.0452522
0.7777850 0.0000000 0.0480399
0.7570510 0.0000000 0.0506878
0.7356980 0.0000000 0.0531465
0.7137780 0.0000000 0.0553807
0.6913420 0.0000000 0.0573715
0.6684450 0.0000000 0.0591162
0.6451420 0.0000000 0.0606255
0.6214900 0.0000000 0.0619196
0.5975450 0.0000000 0.0630231
0.5733650 0.0000000 0.0639595
0.5490090 0.0000000 0.0647474
0.5245340 0.0000000 0.0653979
0.5000000 0.0000000 0.0659135
0.4754660 0.0000000 0.0662884
0.4509910 0.0000000 0.0665108
0.4266350 0.0000000 0.0665656
0.4024550 0.0000000 0.0664369
0.3785100 0.0000000 0.0661111
0.3548580 0.0000000 0.0655787
0.3315550 0.0000000 0.0648349
0.3086580 0.0000000 0.0638799
0.2862220 0.0000000 0.0627184
0.2643020 0.0000000 0.0613578
0.2429490 0.0000000 0.0598078
0.2222150 0.0000000 0.0580790
0.2021500 0.0000000 0.0561831
0.1828030 0.0000000 0.0541324
0.1642210 0.0000000 0.0519406
0.1464470 0.0000000 0.0496223
0.1295240 0.0000000 0.0471936
0.1134950 0.0000000 0.0446711
0.0983960 0.0000000 0.0420695
0.0842650 0.0000000 0.0394007
0.0711360 0.0000000 0.0366709
0.0590390 0.0000000 0.0338790
0.0480050 0.0000000 0.0310167
0.0380600 0.0000000 0.0280686
0.0292280 0.0000000 0.0250150
0.0215300 0.0000000 0.0218358
0.0149840 0.0000000 0.0185150
0.0096070 0.0000000 0.0150462
0.0054120 0.0000000 0.0114350
0.0036000 0.0000000 0.0093792
0.0024080 0.0000000 0.0077001
0.0018000 0.0000000 0.0066704
0.0012000 0.0000000 0.0054570
0.0006020 0.0000000 0.0038726
0.0003000 0.0000000 0.0027364
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0021799
0.0006020 0.0000000 -0.0030837
0.0012000 0.0000000 -0.0043418
0.0018000 0.0000000 -0.0053029
0.0024080 0.0000000 -0.0061164
0.0036000 0.0000000 -0.0074383
0.0054120 0.0000000 -0.0090472
0.0096070 0.0000000 -0.0118427
0.0149840 0.0000000 -0.0144850
0.0215300 0.0000000 -0.0169722
0.0292280 0.0000000 -0.0193171
0.0380600 0.0000000 -0.0215436
0.0480050 0.0000000 -0.0236801
0.0590390 0.0000000 -0.0257548
0.0711360 0.0000000 -0.0277905
0.0842650 0.0000000 -0.0298024
0.0983960 0.0000000 -0.0317972
0.1134950 0.0000000 -0.0337740
0.1295240 0.0000000 -0.0357258
0.1464470 0.0000000 -0.0376426
0.1642210 0.0000000 -0.0395125
0.1828030 0.0000000 -0.0413230
0.2021500 0.0000000 -0.0430613
0.2222150 0.0000000 -0.0447129
0.2429490 0.0000000 -0.0462606
0.2643020 0.0000000 -0.0476835
0.2862220 0.0000000 -0.0489564
0.3086580 0.0000000 -0.0500507
0.3315550 0.0000000 -0.0509354
0.3548580 0.0000000 -0.0515793
0.3785100 0.0000000 -0.0519533
0.4024550 0.0000000 -0.0520323
0.4266350 0.0000000 -0.0517962
0.4509910 0.0000000 -0.0512307
0.4754660 0.0000000 -0.0503261
0.5000000 0.0000000 -0.0490775
0.5245340 0.0000000 -0.0474833
0.5490090 0.0000000 -0.0455454
0.5733650 0.0000000 -0.0432701
0.5975450 0.0000000 -0.0406685
0.6214900 0.0000000 -0.0377595
0.6451420 0.0000000 -0.0345715
0.6684450 0.0000000 -0.0311431
0.6913420 0.0000000 -0.0275246
0.7137780 0.0000000 -0.0237763
0.7356980 0.0000000 -0.0199665
0.7570510 0.0000000 -0.0161676
0.7777850 0.0000000 -0.0124534
0.7978500 0.0000000 -0.0088946
0.8171970 0.0000000 -0.0055568
0.8357790 0.0000000 -0.0024985
0.8535530 0.0000000 0.0002298
0.8704760 0.0000000 0.0025844
0.8865050 0.0000000 0.0045286
0.9016040 0.0000000 0.0060332
0.9157350 0.0000000 0.0070769
0.9288640 0.0000000 0.0076499
0.9409610 0.0000000 0.0077569
0.9519950 0.0000000 0.0074218
0.9619400 0.0000000 0.0066911
0.9707720 0.0000000 0.0056360
0.9784700 0.0000000 0.0043517
0.9850160 0.0000000 0.0029528
0.9903930 0.0000000 0.0015665
0.9945880 0.0000000 0.0003213
0.9975920 0.0000000 -0.0006654
0.9993980 0.0000000 -0.0012989
1.0000000 0.0000000 -0.0015170
