137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018103
0.9975920 0.0000000 0.0026687
0.9945880 0.0000000 0.0040277
0.9903930 0.0000000 0.0057920
0.9850160 0.0000000 0.0078481
0.9784700 0.0000000 0.0100792
0.9707720 0.0000000 0.0123805
0.9619400 0.0000000 0.0146718
0.9519950 0.0000000 0.0169035
0.9409610 0.0000000 0.0190585
0.9288640 0.0000000 0.0211485
0.9157350 0.0000000 0.0232053
0.9016040 0.0000000 0.0252723
0.8865050 0.0000000 0.0273925
0.8704760 0.0000000 0.0295995
0.8535530 0.0000000 0.0319121
0.8357790 0.0000000 0.0343292
0.8171970 0.0000000 0.0368312
0.7978500 0.0000000 0.0393829
0.7777850 0.0000000 0.0419371
0.7570510 0.0000000 0.0444417
0.7356980 0.0000000 0.0468449
0.7137780 0.0000000 0.0491004
0.6913420 0.0000000 0.0511719
0.6684450 0.0000000 0.0530342
0.6451420 0.0000000 0.0546748
0.6214900 0.0000000 0.0560922
0.5975450 0.0000000 0.0572938
0.5733650 0.0000000 0.0582925
0.5490090 0.0000000 0.0591028
0.5245340 0.0000000 0.0597378
0.5000000 0.0000000 0.0602063
0.4754660 0.0000000 0.0605116
0.4509910 0.0000000 0.0606513
0.4266350 0.0000000 0.0606190
0.4024550 0.0000000 0.0604067
0.3785100 0.0000000 0.0600078
0.3548580 0.0000000 0.0594192
0.3315550 0.0000000 0.0586438
0.3086580 0.0000000 0.0576903
0.2862220 0.0000000 0.0565724
0.2643020 0.0000000 0.0553071
0.2429490 0.0000000 0.0539112
0.2222150 0.0000000 0.0523996
0.2021500 0.0000000 0.0507831
0.1828030 0.0000000 0.0490679
0.1642210 0.0000000 0.0472560
0.1464470 0.0000000 0.0453465
0.1295240 0.0000000 0.0433381
0.1134950 0.0000000 0.0412300
0.0983960 0.0000000 0.0390226
0.0842650 0.0000000 0.0367177
0.0711360 0.0000000 0.0343163
0.0590390 0.0000000 0.0318170
0.0480050 0.0000000 0.0292154
0.0380600 0.0000000 0.0265020
0.0292280 0.0000000 0.0236641
0.0215300 0.0000000 0.0206883
0.0149840 0.0000000 0.0175635
0.0096070 0.0000000 0.0142869
0.0054120 0.0000000 0.0108662
0.0036000 0.0000000 0.0089156
0.0024080 0.0000000 0.0073210
0.0018000 0.0000000 0.0063428
0.0012000 0.0000000 0.0051895
0.0006020 0.0000000 0.0036831
0.0003000 0.0000000 0.0026027
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022966
0.0006020 0.0000000 -0.0032490
0.0012000 0.0000000 -0.0045752
0.0018000 0.0000000 -0.0055887
0.0024080 0.0000000 -0.0064470
0.0036000 0.0000000 -0.0078425
0.0054120 0.0000000 -0.0095428
0.0096070 0.0000000 -0.0125028
0.0149840 0.0000000 -0.0153089
0.0215300 0.0000000 -0.0179586
0.0292280 0.0000000 -0.0204637
0.0380600 0.0000000 -0.0228466
0.0480050 0.0000000 -0.0251339
0.0590390 0.0000000 -0.0273511
0.0711360 0.0000000 -0.0295186
0.0842650 0.0000000 -0.0316488
0.0983960 0.0000000 -0.0337466
0.1134950 0.0000000 -0.0358102
0.1295240 0.0000000 -0.0378336
0.1464470 0.0000000 -0.0398096
0.1642210 0.0000000 -0.0417309
0.1828030 0.0000000 -0.0435913
0.2021500 0.0000000 -0.0453854
0.2222150 0.0000000 -0.0471056
0.2429490 0.0000000 -0.0487404
0.2643020 0.0000000 -0.0502725
0.2862220 0.0000000 -0.0516770
0.3086580 0.0000000 -0.0529223
0.3315550 0.0000000 -0.0539713
0.3548580 0.0000000 -0.0547842
0.3785100 0.0000000 -0.0553224
0.4024550 0.0000000 -0.0555519
0.4266350 0.0000000 -0.0554453
0.4509910 0.0000000 -0.0549840
0.4754660 0.0000000 -0.0541576
0.5000000 0.0000000 -0.0529634
0.5245340 0.0000000 -0.0514048
0.5490090 0.0000000 -0.0494897
0.5733650 0.0000000 -0.0472297
0.5975450 0.0000000 -0.0446400
0.6214900 0.0000000 -0.0417405
0.6451420 0.0000000 -0.0385573
0.6684450 0.0000000 -0.0351242
0.6913420 0.0000000 -0.0314845
0.7137780 0.0000000 -0.0276907
0.7356980 0.0000000 -0.0238041
0.7570510 0.0000000 -0.0198922
0.7777850 0.0000000 -0.0160265
0.7978500 0.0000000 -0.0122791
0.8171970 0.0000000 -0.0087199
0.8357790 0.0000000 -0.0054139
0.8535530 0.0000000 -0.0024200
0.8704760 0.0000000 0.0002096
0.8865050 0.0000000 0.0024299
0.9016040 0.0000000 0.0042046
0.9157350 0.0000000 0.0055070
0.9288640 0.0000000 0.0063233
0.9409610 0.0000000 0.0066556
0.9519950 0.0000000 0.0065263
0.9619400 0.0000000 0.0059811
0.9707720 0.0000000 0.0050907
0.9784700 0.0000000 0.0039498
0.9850160 0.0000000 0.0026730
0.9903930 0.0000000 0.0013870
0.9945880 0.0000000 0.0002202
0.9975920 0.0000000 -0.0007104
0.9993980 0.0000000 -0.0013101
1.0000000 0.0000000 -0.0015170
