137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018235
0.9975920 0.0000000 0.0027214
0.9945880 0.0000000 0.0041460
0.9903930 0.0000000 0.0060018
0.9850160 0.0000000 0.0081753
0.9784700 0.0000000 0.0105497
0.9707720 0.0000000 0.0130204
0.9619400 0.0000000 0.0155076
0.9519950 0.0000000 0.0179624
0.9409610 0.0000000 0.0203678
0.9288640 0.0000000 0.0227346
0.9157350 0.0000000 0.0250925
0.9016040 0.0000000 0.0274804
0.8865050 0.0000000 0.0299342
0.8704760 0.0000000 0.0324779
0.8535530 0.0000000 0.0351181
0.8357790 0.0000000 0.0378405
0.8171970 0.0000000 0.0406124
0.7978500 0.0000000 0.0433869
0.7777850 0.0000000 0.0461093
0.7570510 0.0000000 0.0487236
0.7356980 0.0000000 0.0511795
0.7137780 0.0000000 0.0534371
0.6913420 0.0000000 0.0554692
0.6684450 0.0000000 0.0572620
0.6451420 0.0000000 0.0588137
0.6214900 0.0000000 0.0601315
0.5975450 0.0000000 0.0612285
0.5733650 0.0000000 0.0621200
0.5490090 0.0000000 0.0628203
0.5245340 0.0000000 0.0633410
0.5000000 0.0000000 0.0636894
0.4754660 0.0000000 0.0638690
0.4509910 0.0000000 0.0638797
0.4266350 0.0000000 0.0637197
0.4024550 0.0000000 0.0633865
0.3785100 0.0000000 0.0628785
0.3548580 0.0000000 0.0621958
0.3315550 0.0000000 0.0613404
0.3086580 0.0000000 0.0603162
0.2862220 0.0000000 0.0591284
0.2643020 0.0000000 0.0577829
0.2429490 0.0000000 0.0562854
0.2222150 0.0000000 0.0546418
0.2021500 0.0000000 0.0528580
0.1828030 0.0000000 0.0509407
0.1642210 0.0000000 0.0488982
0.1464470 0.0000000 0.0467407
0.1295240 0.0000000 0.0444802
0.1134950 0.0000000 0.0421306
0.0983960 0.0000000 0.0397045
0.0842650 0.0000000 0.0372126
0.0711360 0.0000000 0.0346605
0.0590390 0.0000000 0.0320469
0.0480050 0.0000000 0.0293636
0.0380600 0.0000000 0.0265955
0.0292280 0.0000000 0.0237230
0.0215300 0.0000000 0.0207261
0.0149840 0.0000000 0.0175887
0.0096070 0.0000000 0.0143042
0.0054120 0.0000000 0.0108780
0.0036000 0.0000000 0.0089249
0.0024080 0.0000000 0.0073285
0.0018000 0.0000000 0.0063492
0.0012000 0.0000000 0.0051947
0.0006020 0.0000000 0.0036868
0.0003000 0.0000000 0.0026053
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023834
0.0006020 0.0000000 -0.0033719
0.0012000 0.0000000 -0.0047487
0.0018000 0.0000000 -0.0058013
0.0024080 0.0000000 -0.0066929
0.0036000 0.0000000 -0.0081433
0.0054120 0.0000000 -0.0099119
0.0096070 0.0000000 -0.0129960
0.0149840 0.0000000 -0.0159284
0.0215300 0.0000000 -0.0187089
0.0292280 0.0000000 -0.0213518
0.0380600 0.0000000 -0.0238825
0.0480050 0.0000000 -0.0263302
0.0590390 0.0000000 -0.0287219
0.0711360 0.0000000 -0.0310775
0.0842650 0.0000000 -0.0334059
0.0983960 0.0000000 -0.0357051
0.1134950 0.0000000 -0.0379623
0.1295240 0.0000000 -0.0401569
0.1464470 0.0000000 -0.0422642
0.1642210 0.0000000 -0.0442580
0.1828030 0.0000000 -0.0461136
0.2021500 0.0000000 -0.0478092
0.2222150 0.0000000 -0.0493255
0.2429490 0.0000000 -0.0506451
0.2643020 0.0000000 -0.0517513
0.2862220 0.0000000 -0.0526273
0.3086580 0.0000000 -0.0532556
0.3315550 0.0000000 -0.0536184
0.3548580 0.0000000 -0.0536988
0.3785100 0.0000000 -0.0534825
0.4024550 0.0000000 -0.0529593
0.4266350 0.0000000 -0.0521241
0.4509910 0.0000000 -0.0509774
0.4754660 0.0000000 -0.0495242
0.5000000 0.0000000 -0.0477739
0.5245340 0.0000000 -0.0457382
0.5490090 0.0000000 -0.0434303
0.5733650 0.0000000 -0.0408647
0.5975450 0.0000000 -0.0380573
0.6214900 0.0000000 -0.0350268
0.6451420 0.0000000 -0.0317969
0.6684450 0.0000000 -0.0283974
0.6913420 0.0000000 -0.0248663
0.7137780 0.0000000 -0.0212500
0.7356980 0.0000000 -0.0176022
0.7570510 0.0000000 -0.0139821
0.7777850 0.0000000 -0.0104524
0.7978500 0.0000000 -0.0070760
0.8171970 0.0000000 -0.0039133
0.8357790 0.0000000 -0.0010205
0.8535530 0.0000000 0.0015522
0.8704760 0.0000000 0.0037603
0.8865050 0.0000000 0.0055659
0.9016040 0.0000000 0.0069389
0.9157350 0.0000000 0.0078575
0.9288640 0.0000000 0.0083123
0.9409610 0.0000000 0.0083085
0.9519950 0.0000000 0.0078710
0.9619400 0.0000000 0.0070473
0.9707720 0.0000000 0.0059093
0.9784700 0.0000000 0.0045528
0.9850160 0.0000000 0.0030926
0.9903930 0.0000000 0.0016561
0.9945880 0.0000000 0.0003717
0.9975920 0.0000000 -0.0006430
0.9993980 0.0000000 -0.0012933
1.0000000 0.0000000 -0.0015170
